Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJqYxaiAP67IcRKq3kFsj-2Z8;New Homestead & Homestead Acres;41.68009199999999/-94.48499699999999;2306 State St, Guthrie Center, IA 50115, USA;city;Valley;50115;Guthrie County;4.5;http://www.thenewhomestead.org/;N/A;(641) 332-2204
ChIJKbIqRvEj7IcR2YIssekcTdg;Village At Legacy Pointe;41.6118031/-93.84016460000001;1650 SE Holiday Crest Cir, Waukee, IA 50263, USA;city;Walnut;50263;Dallas County;3;http://villagelegacypointe.watermarkcommunities.com/;N/A;(515) 412-3208
ChIJv4myPy8h7IcRwFloIKBVewM;Woodlands Creek;41.610065/-93.79038199999999;12605 Woodlands Pkwy, Clive, IA 50325, USA;city;Walnut;50325;Polk County;4;http://www.woodlandscreek.com/;N/A;(515) 223-9755
ChIJLZ3MP0sh7IcR8Z-s9SDMQWU;Deerfield;41.61689399999999/-93.808145;13731 Hickman Rd, Urbandale, IA 50323, USA;city;Walnut;50323;Polk County;5;http://www.lifespacecommunities.com/senior-living-des-moines/;N/A;(515) 331-9676
ChIJyyKIBsUg7IcR0H0VQ8mnJ-w;Walnut Ridge Senior Living Community;41.60655/-93.77179;1701 Campus Dr, Clive, IA 50325, USA;city;Walnut;50325;Polk County;;http://www.walnutridgeatclive.com/;N/A;(515) 457-1111
ChIJX8z3ixcm7IcRZI0X83Rpprs;Kennybrook Village;41.6872636/-93.80796149999999;200 SW Brookside Dr, Grimes, IA 50111, USA;city;Webster;50111;Polk County;5;http://kennybrookvillage.com/;N/A;(515) 369-3900
ChIJD4dFINv47YcR5-4O4XCTcbc;Windsor Manor;42.4563385/-93.837665;1401 Wall St, Webster City, IA 50595, USA;city;Hamilton County;50595;Iowa;5;http://windsor-manor.com/;N/A;(515) 832-1188
ChIJb1M2nQNT5YcRhkGBVBHuFwo;Bridges Senior Living;42.4946322/-92.3468615;214 Washington St, Waterloo, IA 50701, USA;city;Black Hawk County;50701;Iowa;3;http://www.bridgessl.com/;N/A;(319) 233-1133
ChIJvy4Qqt9U5YcRxewBQn5l9lI;Bickford Senior Living;42.5083912/-92.418587;5101 University Ave, Cedar Falls, IA 50613, USA;city;Black Hawk County;50613;Iowa;5;http://www.enrichinghappiness.com/branch/bickford-of-cedar-falls;N/A;(319) 266-6800
ChIJS7L-rZRN5YcRWEAyBWxW5zg;Fox Meadow Senior Apartments;42.4698909/-92.28696669999999;715 Central Ave, Evansdale, IA 50707, USA;city;Black Hawk County;50707;Iowa;;http://www.horizonseniorhousing.com/senior-living-communities-wi-ia-il/senior-living-options-evansdale-ia/fox-meadow-senior-apartments-evansdale-ia;N/A;(319) 233-1795
ChIJ-4fzI0VV5YcRXneYFnOFj5c;NewAldaya Lifescapes;42.51163500000001/-92.449517;7511 University Ave, Cedar Falls, IA 50613, USA;city;Black Hawk County;50613;Iowa;3.5;http://www.newaldaya.org/;N/A;(319) 268-0401
ChIJremFRMFT5YcRqgvnbz1MPIs;Always Best Care Senior Services Waterloo;42.463766/-92.35757699999999;3336 Kimball Ave, Waterloo, IA 50702, USA;city;Black Hawk County;50702;Iowa;;https://www.alwaysbestcare.com/ia/cedar-valley/;N/A;(319) 826-4536
ChIJNUcjUedU5YcRmRj5ygnpA3E;Mallard Point;42.504461/-92.41478599999999;2603 Orchard Dr, Cedar Falls, IA 50613, USA;city;Black Hawk County;50613;Iowa;3.7;http://www.holidaytouch.com/our-communities/mallard-point?utm_source=Local&utm_medium=organic&utm_term=5185&utm_content=IL&utm_campaign=gmb;N/A;(319) 313-2491
ChIJB_bz4M9T5YcRYrr9dVI0u0Y;Lakeview Lodge;42.45855820000001/-92.35051159999999;312 Southbrooke Dr, Waterloo, IA 50702, USA;city;Black Hawk County;50702;Iowa;;http://www.friendshipvillageiowa.com/lakeview-lodge;N/A;(319) 291-1300
ChIJezk1XJRT5YcRGXuLkd_MQMQ;Rose of Waterloo;42.5053092/-92.34143899999999;421 Oak Ave, Waterloo, IA 50703, USA;city;Black Hawk County;50703;Iowa;;http://evergreenredc.com/roseofwaterloo.php;N/A;(319) 232-6061
ChIJ_dHrkrWq-ocR1_U9TCjO9hA;Western Home Communities - Downtown Campus;42.5290912/-92.44103579999999;420 E 11th St, Cedar Falls, IA 50613, USA;city;Black Hawk County;50613;Iowa;4.2;http://www.westernhomecommunities.org/;N/A;(319) 277-2141
ChIJq-Bp3oNW5YcRRk4B3Tc3eps;Harmony House Health Care Center;42.44326969999999/-92.4148501;2950 W Shaulis Rd, Waterloo, IA 50701, USA;city;Black Hawk County;50701;Iowa;;http://www.abcmcorp.com/;N/A;(319) 234-4495
ChIJHZD03fIz5YcR7pCGBfjVAIo;Winding Creek Meadows;42.4722394/-92.05978899999999;1044 9th St, Jesup, IA 50648, USA;city;Perry;50648;Buchanan County;5;http://www.windingcreekmeadows.com/;N/A;(319) 827-1052
ChIJW7fbQ3RV5YcR-YjxlU_WINw;Windridge Retirement Community;42.4906284/-92.4417972;5311 Hyacinth Dr, Cedar Falls, IA 50613, USA;city;Black Hawk County;50613;Iowa;4.7;http://www.westernhomecommunities.org/;N/A;(319) 277-2141
ChIJ07bNsNBS5YcRfovTWSETlxY;Roosevelt Senior Housing;42.5188569/-92.33586;200 E Arlington St # 100, Waterloo, IA 50703, USA;city;Waterloo;50703;Black Hawk County;;N/A;N/A;(319) 235-4352
ChIJDZS9SmGs-ocRSSHy8ruRqeM;Country View Care Center;42.571656/-92.36542999999999;1410 W Dunkerton Rd, Waterloo, IA 50703, USA;city;Mt Vernon;50703;Black Hawk County;1;http://www.countryviewcc.com/;N/A;(319) 291-2509
ChIJLYjO1b5T5YcR0rfSfXnWEz8;Northeast Iowa Area Agency on Aging;42.4703867/-92.35534779999999;2101 Kimball Ave #320, Waterloo, IA 50702, USA;city;Waterloo;50702;Black Hawk County;5;http://www.nei3a.org/;N/A;(866) 468-7887
ChIJ1x-JoXZV5YcRzOSnRACJd8Y;Windcove;42.4902166/-92.4442863;5300 S Main St, Cedar Falls, IA 50613, USA;city;Black Hawk County;50613;Iowa;;http://www.westernhomecommunities.org/;N/A;(319) 277-2141
ChIJN2X2GJVU5YcRpIMV2ub10eo;Village Cooperative;42.50424309999999/-92.3998036;914 Bluegrass Circle,, Cedar Falls, IA 50613, USA;city;US;50613;50613;3;http://www.villagecooperative.com/;N/A;(319) 277-1533
ChIJzV3ljgxV5YcRMi5N9fDd7mo;South Cottage, Western Home Communities;42.49157659999999/-92.43858779999999;5127, Caraway Ln, Cedar Falls, IA 50613, USA;city;IA;50613;United States;;http://www.westernhomecommunities.org/;N/A;(319) 277-2141
ChIJVa5GK8PO-ocRUTCYQPu6_Cg;Parkview Assisted Living;42.6402445/-92.0502743;114 Forest St, Fairbank, IA 50629, USA;city;Fairbank;50629;Buchanan County;5;http://parkview-assisted-living.business.site/;N/A;(319) 635-2585
ChIJ8QCiijJS5YcRvvyb6tlN-0M;Exceptional Persons Inc;42.459634/-92.3394409;3845 Paige Dr, Waterloo, IA 50702, USA;city;Black Hawk County;50702;Iowa;;https://www.episervice.org/;N/A;(319) 232-5699
ChIJU8ursaUJ8IcRHuWAq8eBQtU;Bartels Lutheran Retirement Community;42.7312512/-92.49318699999999;1922 5th Ave NW, Waverly, IA 50677, USA;city;Bremer County;50677;Iowa;;http://www.bartelscommunity.org/;N/A;(319) 352-4540
ChIJ3wCblLWq-ocR5Q7cxqIAhAY;Willowwood;42.5286673/-92.44161299999999;1100 Grove St, Cedar Falls, IA 50613, USA;city;Black Hawk County;50613;Iowa;;N/A;N/A;(319) 277-2141
ChIJO6tQf3FV5YcRSpkfD--NNd4;Windermere Retirement Community;42.492448/-92.44451620000001;5018 S Main St, Cedar Falls, IA 50613, USA;city;Black Hawk County;50613;Iowa;4;N/A;N/A;(319) 266-5764
ChIJ2YTDRLAJ8IcRZE2jYj7IE1E;Waverly Senior Housing;42.7278952/-92.48832729999999;320 15th St NW, Waverly, IA 50677, USA;city;Bremer County;50677;Iowa;;N/A;N/A;(319) 352-3394
ChIJe_RxG-0W5YcRYf0v-VQ6StQ;Windsor Manor Assisted Living Community;42.166705/-92.04519599999999;1807 W 5th St, Vinton, IA 52349, USA;city;Benton County;52349;Iowa;4;http://www.windsor-manor.com/;N/A;(319) 472-2060
ChIJdZzqHClS5YcRYJqaSJems4M;Rosewood Estate;42.451907/-92.33471399999999;1117 Maxhelen Blvd, Waterloo, IA 50701, USA;city;Black Hawk County;50701;Iowa;4.2;http://www.friendshipvillageiowa.com/rosewood;N/A;(319) 233-5555
ChIJoYDbyydS5YcRBWQk9yfl44M;Landmark Commons;42.4508592/-92.3285011;1400 Maxhelen Blvd, Waterloo, IA 50701, USA;city;Black Hawk County;50701;Iowa;5;http://www.friendshipvillageiowa.com/landmark-commons-1;N/A;(319) 296-7100
ChIJYxh_Tlop5YcRhUAMA8xVs98;Prairie Hills at Independence;42.4501854/-91.898026;505 Enterprise Dr SW, Independence, IA 50644, USA;city;IA;50644;United States;;https://www.symericasl.com/communities/prairie-hills-independence/;N/A;(319) 334-2000
ChIJXVTPwcxT5YcRqAXdI3qZGLo;Ravenwood Specialty Care;42.4618941/-92.34300089999999;2651 St Francis Dr, Waterloo, IA 50702, USA;city;Black Hawk County;50702;Iowa;3;http://www.careinitiatives.org/ravenwood-specialty-care/;N/A;(319) 232-6808
ChIJu5H7Y3FV5YcRN2h3kiob5V0;Windcrest Villas;42.491698/-92.4437667;5118 S Main St, Cedar Falls, IA 50613, USA;city;Black Hawk County;50613;Iowa;;http://www.westernhomecommunities.org/independent-living;N/A;(319) 277-2141
ChIJ0cfIK79T5YcRDvNzoB6EmSU;Retired & Sr Volunteer Program;42.4703867/-92.35534779999999;2101 Kimball Ave # 121, Waterloo, IA 50702, USA;city;Waterloo;50702;Black Hawk County;;N/A;N/A;(319) 272-2250
ChIJKRJFschT5YcRPnLKDVCy-uA;Friendship Village;42.4624899/-92.3504758;600 Park Ln, Waterloo, IA 50702, USA;city;Black Hawk County;50702;Iowa;4;http://www.friendshipvillageiowa.com/;N/A;(319) 291-8100
ChIJEZ5Nb6UJ8IcRgubg0qDuqrk;Bartels Assisted Living Apartments;42.7301075/-92.4932254;1802 5th Ave NW, Waverly, IA 50677, USA;city;Bremer County;50677;Iowa;;N/A;N/A;(319) 352-8851
ChIJgw42p8tT5YcRnHqX9xBQU-g;Black Hawk-Grundy Mental Health: Tate Terri T;42.4640263/-92.3446019;3251 W 9th St, Waterloo, IA 50702, USA;city;Black Hawk County;50702;Iowa;;https://www.unitypoint.org/waterloo/mental-health.aspx;N/A;(319) 234-2893
ChIJn4eDnJXQ-ocRXf37VcR9O9s;Arlington Place of Oelwein Assisted Living & Memory Care;42.6751982/-91.9310002;1101 3rd St SW, Oelwein, IA 50662, USA;city;Jefferson;50662;Fayette County;3;http://www.arlingtonplaceliving.com/;N/A;(319) 283-3334
ChIJb5xTt80r5YcR11iPgMDeX5Q;Oak View Retirement Community at Buchanan County Health Center;42.469199/-91.873778;1616 1st St E, Independence, IA 50644, USA;city;Washington;50644;Buchanan County;;http://www.bchealth.org/;N/A;(319) 332-0940
ChIJ20YCgAMP8IcRoV-45cfWn3A;Meadows;42.7130604/-92.5718191;528 N Kelly St, Shell Rock, IA 50670, USA;city;Shell Rock;50670;Butler County;5;http://locations.twdcc.com/The-Meadows-of-Shell-Rock;N/A;(319) 885-4341
ChIJna8iZudU5YcR82K5FYBGZ8g;Comfort Care Medicare, Inc.;42.505361/-92.414267;2616 Orchard Dr, Cedar Falls, IA 50613, USA;city;Black Hawk County;50613;Iowa;4;http://www.comfortcareia.com/;N/A;(319) 277-1936
ChIJyd8Cjp1U5YcREgqPQ1PqGh4;Black Hawk Center For Independent;42.5002039/-92.38197;2800 Falls Ave, Waterloo, IA 50701, USA;city;Black Hawk County;50701;Iowa;;http://www.ivrs.iowa.gov/clients/iowacentersforindependentliving.html;N/A;(319) 291-7755
ChIJLRFIPuNS5YcRrEvEHISTLxQ;Cedar River Tower;42.498907/-92.33837700000001;106 E 3rd St, Waterloo, IA 50703, USA;city;Black Hawk County;50703;Iowa;2;http://www.seldin.com/cedarrivertower;N/A;(319) 234-0652
ChIJEcwE5iut-ocRaxPowVZEvDA;NorthCrest Specialty Care;42.5299111/-92.3418085;2001 Heath St, Waterloo, IA 50703, USA;city;Black Hawk County;50703;Iowa;3.7;http://www.careinitiatives.org/northcrestnursingandrehabcenter/;N/A;(319) 234-4423
ChIJfaxhhORS5YcR_DkFAtYCL9w;Regional Transit Commission;42.499798/-92.33658;229 E Park Ave, Waterloo, IA 50703, USA;city;Black Hawk County;50703;Iowa;;http://www.inrcog.org/rtc.htm;N/A;(319) 233-5213
ChIJV1saqcMh8IcRSYWWWhEbJj4;Parker Place Retirement Community;42.5704867/-92.7853274;707 IA-57, Parkersburg, IA 50665, USA;city;Albion;50665;Butler County;;http://www.parkerplaceretirement.com/;N/A;(319) 346-9771
ChIJBV97h8wr5YcRtHVN5NyDzTI;ABCM Rehab of Independence;42.4714843/-91.8730779;1700 3rd St NE, Independence, IA 50644, USA;city;Washington;50644;Buchanan County;5;http://www.abcmcorp.com/;N/A;(319) 334-7015
ChIJAY4hcpZU5YcR6im4JqRepYk;Black Hawk County YMCA;42.504796/-92.395977;669 S Hackett Rd, Waterloo, IA 50701, USA;city;Black Hawk County;50701;Iowa;2.9;http://www.blackhawkymca.org/;N/A;(319) 233-3531
ChIJ-wvSwdYJ8IcR4UY333s2oS4;Dettmer House;42.72655069999999/-92.464162;124 5th St NE, Waverly, IA 50677, USA;city;Bremer County;50677;Iowa;;N/A;N/A;(319) 352-3975
ChIJU_YgRv1S5YcRFZVOVW65_pQ;Community Foundation of Northeast Iowa;42.499024/-92.40846999999999;3117 Greenhill Cir, Cedar Falls, IA 50613, USA;city;Black Hawk County;50613;Iowa;5;http://www.cfneia.org/;N/A;(319) 287-9106
ChIJHflvgUjy5IcRWYrbN-ep2bE;Bickford of Marion;42.03752240000001/-91.57644449999999;1100 Linden Dr, Marion, IA 52302, USA;city;Marion;52302;Linn County;;http://www.enrichinghappiness.com/branch/bickford-of-marion;N/A;(319) 373-7000
ChIJf9l6Ke1G5YcRhgMBQj2mcsk;La Porte City Specialty Care;42.321266/-92.203656;1100 US-218, La Porte City, IA 50651, USA;city;Big Creek;50651;Black Hawk County;;http://www.careinitiatives.org/;N/A;(319) 342-2125
ChIJC9-yzi3b7YcRsej6mODZRgU;Courtyard Terrace Assisted;42.05961480000001/-93.90197599999999;717 W 3rd St, Boone, IA 50036, USA;city;Des Moines;50036;Boone County;;http://www.iowaoeshome.com/;N/A;(515) 433-4406
ChIJZ3hc4STb7YcR04fwzpSV2aU;Westhaven Community;42.060213/-93.89385279999999;112 W 4th St, Boone, IA 50036, USA;city;Des Moines;50036;Boone County;2.7;http://www.efreechurchhome.org/;N/A;(515) 432-1393
ChIJ05yxzi3b7YcR3pVLNaTeZUQ;Hearth Stone Memory Care Unit;42.05965459999999/-93.89871979999999;715 W Mamie Eisenhower Ave, Boone, IA 50036, USA;city;Des Moines;50036;Boone County;4;http://www.iowaoeshome.com/;N/A;(515) 432-1669
ChIJ05yxzi3b7YcRDZGSjEFoHpU;Eastern Star Masonic Home;42.059859/-93.8997421;715 W Mamie Eisenhower Ave, Boone, IA 50036, USA;city;Des Moines;50036;Boone County;4.3;http://www.iowaoeshome.com/;N/A;(515) 432-5274
ChIJaRhVWBHb7YcR4mgkyQ4_Evc;Boone Senior Citizens Center;42.0672672/-93.8798826;1112 Story St, Boone, IA 50036, USA;city;Des Moines;50036;Boone County;;N/A;N/A;(515) 432-3792
ChIJ4Wecgu_a7YcRG-_ZYOlLcn8;Regency Retirement Residence;42.04411390000001/-93.8778734;1110 S Marshall St, Boone, IA 50036, USA;city;Des Moines;50036;Boone County;;http://booneregency.com/;N/A;(515) 432-9463
ChIJpfMTd-lw7ocRiJ9sYMlpvHs;Bickford Senior Living;42.04627719999999/-93.63943499999999;2418 Kent Ave, Ames, IA 50010, USA;city;Ames;50010;Franklin;5;http://www.enrichinghappiness.com/branch/bickford-of-ames;N/A;(515) 233-6000
ChIJURZrQ6PU7YcR3o7zUX6dLns;The Cedars Assisted Living;41.8844252/-93.81681669999999;600 N Kennedy Ave, Madrid, IA 50156, USA;city;Douglas;50156;Boone County;5;http://www.madridhome.com/en/assisted_living/the_cedars/;N/A;(515) 795-4097
ChIJuZ3t7_ra7YcRP9U3-xbZ5oI;Boone Park Apartments;42.0444754/-93.87387179999999;1127 S Linn St, Boone, IA 50036, USA;city;Des Moines;50036;Boone County;;http://booneparkapartments.tlpropertiesiowa.com/;N/A;(877) 932-1539
ChIJCc9LVmDT7YcRVay_M6S4E4g;Madrid Home;41.8786752/-93.82768519999999;613 W North St, Madrid, IA 50156, USA;city;Douglas;50156;Boone County;2.7;http://www.madridhome.com/;N/A;(515) 795-3007
ChIJBaK2hnPb7YcRjGg9Di7oISs;Cedar Crossing Apartments;42.0764915/-93.870896;2003 Cedar St, Boone, IA 50036, USA;city;Des Moines;50036;Boone County;;http://cedarcrossingapartments.tlpropertiesiowa.com/;N/A;(877) 229-3870
ChIJX7hnKz567ocR76KAkdFNzpc;Green Hills Retirement Community;42.00276100000001/-93.64614899999999;2200 Hamilton Dr, Ames, IA 50014, USA;city;Washington;50014;Story County;3.3;http://www.greenhillsrc.com/;N/A;(515) 357-5000
ChIJR4LP9B197ocRbex5BRFwQCE;Madrid Home Community;41.902427/-93.60793;908 US-69, Huxley, IA 50124, USA;city;Palestine;50124;Story County;;http://www.madridhome.com/;N/A;(515) 597-2555
ChIJu3RnUexw7ocRS6xAU7AHJvg;Senior Living;42.04344200000001/-93.63479199999999;1801 20th St, Ames, IA 50010, USA;city;Franklin;50010;Story County;;http://seniorlivingames.com/;N/A;(515) 232-6760
ChIJA8IO9-Ta7YcRrsXII2AJ0uo;Briarwood Apartments;42.0452251/-93.8769975;1026 Hancock Dr, Boone, IA 50036, USA;city;Des Moines;50036;Boone County;;http://www.booneiowaapartments.com/;N/A;(515) 432-3901
ChIJny1GIjgI8YcRHsEfBBBD_b4;Country Meadow Place;43.1459898/-93.28854419999999;17396 Kingbird Ave, Mason City, IA 50401, USA;city;Lake;50401;Cerro Gordo County;;http://countrymeadowplace.com/;N/A;(641) 423-7722
ChIJiWI-nMAH8YcRoXUJnvoG4LQ;Homestead of Mason City;43.1518287/-93.2385434;2501 W State St, Mason City, IA 50401, USA;city;Cerro Gordo County;50401;Iowa;5;http://www.midwest-health.com/mason-city;N/A;(641) 423-4809
ChIJ-QsSiVYH8YcRWcxBE0PGN8c;Kentucky Ridge;43.1328139/-93.18241100000002;2060 S Kentucky Ave, Mason City, IA 50401, USA;city;Cerro Gordo County;50401;Iowa;4;http://goodshepherdhealthcenter.org/kentucky-ridge;N/A;(641) 423-5707
ChIJA6qMfD4H8YcRnp2eCzqqBpM;Cornerstone Assisted Living;43.1538551/-93.19597039999999;300 2nd St NE, Mason City, IA 50401, USA;city;Cerro Gordo County;50401;Iowa;;http://goodshepherdhealthcenter.org/cornerstone;N/A;(641) 424-1740
ChIJdU0b0j0H8YcRxKIIgqxPVyg;Good Shepherd Health Center;43.1541044/-93.1951814;302 2nd St NE, Mason City, IA 50401, USA;city;Cerro Gordo County;50401;Iowa;4.2;http://www.goodshepherdhealthcenter.org/;N/A;(641) 424-1740
ChIJvYTEzmWg8YcRGEi7LboAiLk;Apple Valley Assisted Living;43.1114308/-93.3871292;405 27 Ave S, Clear Lake, IA 50428, USA;city;Cerro Gordo County;50428;Iowa;;http://www.pickapplevalley.com/clear-lake-.html;N/A;(641) 357-7083
ChIJm7Q1Ue0K8YcRkMZs1hZkqoo;The Courtyard Independent and Assisted Living;43.1441148/-93.392501;401 10th Ave N, Clear Lake, IA 50428, USA;city;Cerro Gordo County;50428;Iowa;;http://www.abcmcorp.com/facility.php?id=26;N/A;(641) 357-1648
ChIJ7Qe0H8cH8YcRzfFwxQpjR_o;Village Cooperative of Mason City;43.15433319999999/-93.23916109999999;275 N Taft Ave, Mason City, IA 50401, USA;city;Cerro Gordo County;50401;Iowa;;http://www.villagecooperative.com/mason-city-ia;N/A;(641) 423-5840
ChIJcxWxcq348IcR8CqJGFAe9OI;Nora Springs Care Center;43.1433775/-93.0173976;907 W Congress St, Nora Springs, IA 50458, USA;city;Rock Grove;50458;Floyd County;5;http://www.abcmcorp.com/;N/A;(641) 749-5331
ChIJPwy24rAA8YcRB3TjFu_MkGg;Pilgrim Place Apartments;43.1436599/-93.170361;741 S Illinois Ave, Mason City, IA 50401, USA;city;Cerro Gordo County;50401;Iowa;4.5;http://www.rhf.org/location/pilgrim-place/;N/A;(641) 423-1215
ChIJ1_lwsnUH8YcRP-KgSBepn2A;Grant Village;43.14597699999999/-93.215839;823 6th St SW, Mason City, IA 50401, USA;city;Cerro Gordo County;50401;Iowa;;http://www.homzmanagement.com/property/grant-village/;N/A;(641) 424-1973
ChIJ7bnYcbUE8YcRabS9oe3SqqE;Circle Terrace Lodge;43.282906/-93.19641;155 Circle Terrace, Manly, IA 50456, USA;city;Lincoln;50456;Worth County;;http://www.careinitiatives.org/manly-specialty-care;N/A;(641) 454-3329
ChIJ8fkrwbQE8YcRpRmTDJKCY4A;Manly Specialty Care;43.28398769999999/-93.19622989999999;601 E South St, Manly, IA 50456, USA;city;Lincoln;50456;Worth County;;http://www.careinitiatives.org/manly-specialty-care;N/A;(641) 454-2223
ChIJN4JD_H4H8YcRJMZEz76-6kc;Three Links Apartments;43.132502/-93.215418;1033 19th St SW, Mason City, IA 50401, USA;city;Cerro Gordo County;50401;Iowa;;N/A;N/A;(641) 423-5495
ChIJY_ow2IEH8YcR1feF9-hn7rs;IOOF Home and Community Therapy Center;43.13267/-93.218273;1037 19th St SW, Mason City, IA 50401, USA;city;Cerro Gordo County;50401;Iowa;;http://www.ioofhome.com/;N/A;(641) 423-0428
ChIJwfolBksH8YcRMYtvAk1o5qc;Heritage Care and Rehabilitation Center;43.14701699999999/-93.180278;501 S Kentucky Ave, Mason City, IA 50401, USA;city;Cerro Gordo County;50401;Iowa;1;http://www.abcmcorp.com/;N/A;(641) 423-2121
ChIJ0XVKNcy28YcRlbH-6icSHGM;Deerfield Place Assisted Living;42.8938515/-93.2054892;505 E Gilman St, Sheffield, IA 50475, USA;city;Franklin County;50475;Iowa;;http://www.deerfieldplace.org/;N/A;(641) 892-8080
ChIJAyw1TT4H8YcRsBYyEqMSHTE;Cerro Gordo County Department of Public Health;43.152256/-93.1966702;22 N Georgia Ave, Mason City, IA 50401, USA;city;Cerro Gordo County;50401;Iowa;;http://www.cghealth.com/;N/A;(641) 421-9300
ChIJJ_3ZIq348IcRUZD34e9_OJo;Summit Heights;43.142909/-93.0164583;8 S Summit Ave # 9, Nora Springs, IA 50458, USA;city;Nora Springs;50458;Rock Grove;;http://abcmcorp.com/nora-springs-facility-49.html;N/A;(641) 749-2411
ChIJ07HMxD8H8YcR3hsllSYwr4k;North Iowa Housing Authority;43.151155/-93.197423;202 1st St SE #203, Mason City, IA 50401, USA;city;Mason City;50401;Cerro Gordo County;2.8;http://www.nirha.com/;N/A;(641) 423-0897
ChIJD13kNnIH8YcRIQ9bvvDydmA;North Iowa Area Council of Gov;43.14535799999999/-93.21016499999999;525 6th St SW, Mason City, IA 50401, USA;city;Cerro Gordo County;50401;Iowa;5;N/A;N/A;(641) 423-0491
ChIJCc_1K5MK8YcRHi2CvfRQP2Q;Oakwood Care Center;43.14371/-93.392118;400 US-18, Clear Lake, IA 50428, USA;city;Cerro Gordo County;50428;Iowa;5;http://abcmcorp.com/clear-lake-facility-23.html;N/A;(641) 357-5244
ChIJIdfgRfQK8YcR762V-g_JrFc;The Meadows;43.14755/-93.38242649999999;625 14th Ave N, Clear Lake, IA 50428, USA;city;Cerro Gordo County;50428;Iowa;2;N/A;N/A;(641) 357-8888
ChIJyUiJ5Sx78YcRoAFeYRKt1z8;Forest Plaza Assisted Living;43.2721488/-93.62785330000001;635 Iowa 9 E, Forest City, IA 50436, USA;city;IA;50436;United States;;http://www.forestplaza.biz/;N/A;(641) 585-1555
