Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJiQiFj-8U6YARR9m4K_ytHAQ;The Samarkand;34.4298522/-119.7299707;2550 Treasure Dr, Santa Barbara, CA 93105, USA;city;Santa Barbara;93105;Santa Barbara County;5;http://www.thesamarkand.org/?_vsrefdom=yext&CMM=referral_direct_crc-200028_yext&utm_medium=referral&utm_source=direct&utm_campaign=crc-200028;N/A;(805) 319-4376
ChIJfe_itYAU6YARg4tIkSefUbM;Villa Santa Barbara;34.4264279/-119.7016533;227 E Anapamu St, Santa Barbara, CA 93101, USA;city;Santa Barbara;93101;Santa Barbara County;5;http://www.capitalsenior.com/villasantabarbara/;N/A;(877) 931-4369
ChIJvVZduAQV6YARNoei10rJpp8;Valle Verde;34.421836/-119.749751;900 Calle De Los Amigos, Santa Barbara, CA 93105, USA;city;Santa Barbara;93105;Santa Barbara County;4.4;https://www.humangood.org/valle-verde;N/A;(805) 883-4000
ChIJZbZQz5MU6YARHGCKM-F-6dw;Alexander Gardens;34.434838/-119.7142112;2120 Santa Barbara St, Santa Barbara, CA 93105, USA;city;Santa Barbara;93105;Santa Barbara County;;http://alexandergardensseniorliving.com/;N/A;(805) 682-9644
ChIJ8QVGi_Y_6YAR4V-44fdV5mM;Heritage House-An Assisted Living Community;34.435415/-119.804892;5200 Hollister Ave, Santa Barbara, CA 93111, USA;city;Santa Barbara County;93111;California;;http://www.heritagehousesb.com/;N/A;(805) 967-2661
ChIJx0nPN3NA6YAR3_iT3eagmqI;Maravilla Senior Living;34.442494/-119.812662;5486 Calle Real, Santa Barbara, CA 93111, USA;city;Santa Barbara County;93111;California;3.3;http://www.srgseniorliving.com/assisted_living/Santa_Barbara_CA/zip_93111/senior_resource_group_llc/4148;N/A;(805) 308-9585
ChIJz6KEYMYU6YARNAP5LwGauwY;Wood Glen Hall;34.447301/-119.7237201;3010 Foothill Rd, Santa Barbara, CA 93105, USA;city;Santa Barbara;93105;Santa Barbara County;5;http://www.woodglenhall.org/;N/A;(805) 687-7771
ChIJMRUku4sU6YAR7PDY0iImrqc;Alexander Court Memory Care;34.424826/-119.715688;325 W Islay St, Santa Barbara, CA 93101, USA;city;Santa Barbara;93101;Santa Barbara County;3.7;https://www.pacificaseniorliving.com/senior-living/ca/santa-barbara/pacifica-senior-living-alexander-court;N/A;(805) 870-5900
ChIJxV8niyUV6YAR_VT9guMfmx4;Senior Living Concepts;34.442607/-119.749905;3880 Via Lucero, Santa Barbara, CA 93110, USA;city;Santa Barbara;93110;Santa Barbara County;;N/A;N/A;(805) 687-6651
ChIJhaWsFowU6YARnAcS469Iq6w;Oak Cottage Of Santa Barbara Memory Care;34.427816/-119.714707;1820 De La Vina St, Santa Barbara, CA 93101, USA;city;Santa Barbara;93101;Santa Barbara County;5;http://oakcottagesb.com/;N/A;(805) 324-4391
ChIJ8SWh5XwU6YARt9j2AWHwj9Y;Garden Court;34.421144/-119.706026;1116 De La Vina St, Santa Barbara, CA 93101, USA;city;Santa Barbara;93101;Santa Barbara County;4.8;http://www.gardencourt.org/;N/A;(805) 884-0095
ChIJPYmZ_RoV6YARLxrEuIL766I;Valle Verde;34.4242457/-119.7513593;900 Calle De Los Amigos, Santa Barbara, CA 93105, USA;city;Santa Barbara;93105;Santa Barbara County;;http://www.valleverde.org/?utm_source=GoogleLBC&utm_medium=organic;N/A;(805) 883-4000
ChIJARjsvV0_6YARh_d361srLWo;Friendship Manor;34.4167668/-119.859643;6647 El Colegio Rd, Goleta, CA 93117, USA;city;Santa Barbara County;93117;California;3.7;http://www.friendship-manor.org/;N/A;(805) 968-0771
ChIJLVs3_CAV6YAR9oFded5Sn6w;Rancho Franciscan Senior Apartments;34.43665540000001/-119.744837;221 Hitchcock Way, Santa Barbara, CA 93105, USA;city;Santa Barbara;93105;Santa Barbara County;3;https://www.ranchofranciscan.com/;N/A;(805) 319-4303
ChIJQemnWoMU6YARg7REV_CeIuw;Villa Riviera Assisted Living;34.43475460000001/-119.7019153;1621 Grand Ave, Santa Barbara, CA 93103, USA;city;Santa Barbara;93103;Santa Barbara County;4;https://www.cottagehealth.org/locations/villa-riviera/;N/A;(805) 568-5840
ChIJ9bPmyHIU6YAR8sLQpi8KBRU;Cliff View Terrace;34.4041994/-119.7058827;1020 Cliff Dr, Santa Barbara, CA 93109, USA;city;Santa Barbara;93109;Santa Barbara County;;http://www.cliffviewterracesb.com/;N/A;(805) 963-7556
ChIJ6aKdbEoS6YARew81SYD30u8;Home Care Assistance - Santa Barbara Senior Care;34.4208631/-119.645692;1165-B Coast Village Rd, Santa Barbara, CA 93108, USA;city;Santa Barbara County;93108;California;5;http://homecareassistance.com/santa-barbara;N/A;(805) 845-2755
ChIJdYFtmosU6YARYhuoknScVGY;At Home In Santa Barbara;34.42569900000001/-119.715864;1801 Bath St, Santa Barbara, CA 93101, USA;city;Santa Barbara;93101;Santa Barbara County;4;N/A;N/A;(805) 569-3701
ChIJybqnc2MU6YARLci4mv_RKdI;Independent Living Resource;34.4190602/-119.7105023;423 W Victoria St, Santa Barbara, CA 93101, USA;city;Santa Barbara County;93101;California;2.7;http://www.ilrc-trico.org/;N/A;(805) 963-0595
ChIJGX-zWVAS6YARjljGSlsM9vA;Pepper's Estate;34.433841/-119.640327;430 Hot Springs Rd, Montecito, CA 93108, USA;city;Santa Barbara County;93108;California;4.3;http://peppersestate.com/;N/A;(805) 451-2222
ChIJP56v0bgU6YARDzWx7TTbYwI;Gracious Living-Santa Barbara;34.446884/-119.717119;2790 Foothill Rd, Santa Barbara, CA 93105, USA;city;Santa Barbara County;93105;California;2.5;N/A;N/A;(805) 563-2300
ChIJPX2S-MEU6YARlu4_vccAQwE;Villa Alamar;34.4396828/-119.7249802;45 E Alamar Ave, Santa Barbara, CA 93105, USA;city;Santa Barbara;93105;Santa Barbara County;3.5;https://www.villaalamarsantabarbara.com/;N/A;(805) 682-9345
ChIJN-d-wPEU6YARjAWu8QoEtJc;Mission Terrace;34.4273539/-119.726751;623 W Junipero St, Santa Barbara, CA 93105, USA;city;Santa Barbara;93105;Santa Barbara County;4.2;http://www.missionterracesb.com/;N/A;(805) 682-7443
ChIJO0eKu4wU6YAReDQcavv6YRE;Mission Villa;34.426783/-119.718409;321 W Mission St, Santa Barbara, CA 93101, USA;city;Santa Barbara;93101;Santa Barbara County;5;http://mvcare.com/;N/A;(805) 898-2709
ChIJyS5HifMU6YARiE29aSAqapc;Abiding Care;34.424826/-119.723339;2042 Modoc Rd, Santa Barbara, CA 93101, USA;city;Santa Barbara;93101;Santa Barbara County;;http://peppersestate.com/;N/A;(805) 845-3042
ChIJq0p7PwhA6YARwSD2O34DtZc;Comforts of Home Senior Care;34.44016149999999/-119.8021759;16 San Dimas Ave, Santa Barbara, CA 93111, USA;city;Santa Barbara County;93111;California;;http://www.sbseniorcare.com/;N/A;(805) 451-5027
ChIJAQAAAHwU6YARuYXbzWlCRGQ;Abundant Care III;34.4372344/-119.7805575;4589 Auhay Dr, Santa Barbara, CA 93110, USA;city;Santa Barbara County;93110;California;;http://www.acaresb.com/;N/A;(805) 689-6900
ChIJJXcMMvY_6YAR0BLHdoaIyoM;Casa Rhoda #1;34.437868/-119.803683;126 Santa Ana Ave, Santa Barbara, CA 93111, USA;city;Santa Barbara County;93111;California;;N/A;N/A;(805) 252-5836
ChIJp9WNMkcU6YARme66peLyhN0;Grand Care;34.400579/-119.725376;2045 Elise Way, Santa Barbara, CA 93109, USA;city;Santa Barbara;93109;Santa Barbara County;;http://peppersestate.com/;N/A;(805) 845-2094
ChIJ7Wko6-I_6YARfBi7zBkyGKA;Abundant Care II;34.4305754/-119.7904174;698 Zink Ave, Santa Barbara, CA 93111, USA;city;Santa Barbara County;93111;California;;http://www.acaresb.com/;N/A;(805) 689-6900
ChIJNZzm4OIU6YARDjeCCNBaEI8;Above All Care;34.426365/-119.7402289;3620 La Entrada, Santa Barbara, CA 93105, USA;city;Santa Barbara;93105;Santa Barbara County;;http://www.above-all-care.com/;N/A;(805) 403-7455
ChIJf0j9nBMU6YARy2qo8_KWkoU;Casa San Miguel;34.39940199999999/-119.712783;1403 San Miguel Ave, Santa Barbara, CA 93109, USA;city;Santa Barbara;93109;Santa Barbara County;5;N/A;N/A;(805) 963-1214
ChIJ-wG7LPo_6YARb3UNHj2_4r4;Tumbleweed Guest Home;34.434711/-119.797665;5022 Via Jacinto, Santa Barbara, CA 93111, USA;city;Santa Barbara County;93111;California;;N/A;N/A;(805) 964-2806
ChIJ9VexB30U6YAROHbmYEbM1DQ;Santa Barbara-assistedliving;34.422442/-119.7049796;27 W Anapamu St, Santa Barbara, CA 93101, USA;city;Santa Barbara;93101;Santa Barbara County;;http://www.ups.com/;N/A;N/A
ChIJMWwolVoU6YARp-GpjersvCY;Mesa Care;34.4091447/-119.7296144;2424 Calle Soria, Santa Barbara, CA 93109, USA;city;Santa Barbara;93109;Santa Barbara County;;http://mesacaresb.com/;N/A;(805) 965-2428
ChIJm-cJMa1q6YARcQUq1aJIm18;Casa Omega;34.4455441/-119.7793327;310 Camino del Remedio, Santa Barbara, CA 93110, USA;city;Santa Barbara County;93110;California;;N/A;N/A;(805) 967-2014
ChIJ5znDvqsT6YARcX99KVzluNg;Montecito Care and More;34.434396/-119.654033;717 Santecito Dr, Santa Barbara, CA 93108, USA;city;Santa Barbara;93108;Santa Barbara County;;http://montecitocareandmore.com/;N/A;(805) 565-8519
ChIJO6YhFo0U6YARkITGbTgbB1I;Braille Institute - Santa Barbara;34.429151/-119.7182734;2031 De La Vina St, Santa Barbara, CA 93105, USA;city;Santa Barbara;93105;Santa Barbara County;;http://www.brailleinstitute.org/santabarbara.html;N/A;(805) 682-6222
ChIJ30Em64pA6YARq8bcbRhjQfE;Senior Advocates Residential Care;34.448457/-119.836729;571 Beaumont Way, Goleta, CA 93117, USA;city;Santa Barbara County;93117;California;5;http://www.senioradvocatesrc.com/contact-us.html;N/A;(805) 709-1298
ChIJu3cBfwRA6YAR4rf3F3ZFH8U;Villa Blanca II;34.448275/-119.794883;570 Ronda Dr, Santa Barbara, CA 93111, USA;city;Santa Barbara County;93111;California;;N/A;N/A;(805) 681-0405
ChIJC9FUhhEU6YARge7cqfx5C6w;Your Home;34.3975649/-119.710193;128 San Rafael Ave, Santa Barbara, CA 93109, USA;city;Santa Barbara;93109;Santa Barbara County;5;http://www.yourhome-sb.com/;N/A;(805) 403-7455
ChIJ2bXAWBwV6YARnMVdriQfe4o;Gracious Living-Santa Barbara;34.426061/-119.746516;803 Cambria Way, Santa Barbara, CA 93105, USA;city;Santa Barbara;93105;Santa Barbara County;1;N/A;N/A;(805) 563-4502
ChIJXSLcUoxA6YARZ9mx2Th0U-U;Villa Blanca LLC;34.4449237/-119.8437714;6272 Avenida Ganso, Goleta, CA 93117, USA;city;Santa Barbara County;93117;California;;http://villablancarcfe.com/;N/A;(805) 683-2000
ChIJX4lBtnlA6YARiS4RgjWSij4;Goleta Valley Senior Center;34.434913/-119.8233841;5679 Hollister Ave #1, Goleta, CA 93117, USA;city;Goleta;93117;Santa Barbara County;;http://www.thegvcc.org/senior-center;N/A;(805) 683-1124
ChIJjbyHOAxA6YARuN0c2PBXaUA;Casa Rhoda #3;34.44420969999999/-119.8075364;341 Santa Rosalia Way, Santa Barbara, CA 93111, USA;city;Santa Barbara County;93111;California;;http://casarhodainc.com/;N/A;(805) 252-5836
ChIJsUkOBjAV6YARws6pQEJ60yc;El Patio Gardens Senior Community;34.4419711/-119.7575011;4011 Via Lucero, Santa Barbara, CA 93110, USA;city;Santa Barbara;93110;Santa Barbara County;;N/A;N/A;(805) 569-1212
ChIJy4BMrDcV6YARwEEhEwVBzXE;St Vincent's Santa Barbara;34.441477/-119.7634032;4200 Calle Real, Goleta, CA 93110, USA;city;Santa Barbara County;93110;California;3;http://stvincents-sb.org/;N/A;(805) 683-6381
ChIJJbKEDXsU6YARowRgvTiAu4o;Housing Authority of the City of Santa Barbara;34.4240776/-119.6948473;808 Laguna St, Santa Barbara, CA 93101, USA;city;Santa Barbara;93101;Santa Barbara County;4;http://www.hacsb.org/;N/A;(805) 965-1071
ChIJWw4VRe0U6YARWaoyzLx1aTM;The Californian of Santa Barbara;34.431174/-119.720372;2225 De La Vina St, Santa Barbara, CA 93105, USA;city;Santa Barbara;93105;Santa Barbara County;4;http://www.californiancare.com/;N/A;(805) 682-1355
ChIJZbe9-G1A6YARkdAbkdSLiyM;Abundant Care;34.4449686/-119.817438;5506 Somerset Dr, Goleta, CA 93111, USA;city;Santa Barbara County;93111;California;2;http://www.acaresb.com/;N/A;(805) 689-6900
ChIJIwvS-6tA6YAR2wQzjLKTbQ8;Edelweiss Home For the Elderly;34.42387999999999/-119.876246;7067 Armstrong Rd, Goleta, CA 93117, USA;city;Santa Barbara County;93117;California;;N/A;N/A;(805) 845-5447
ChIJ0Q64BTcV6YAR4tX0mEYehT4;Villa Caridad;34.4414193/-119.7624055;4202 Calle Real, Santa Barbara, CA 93110, USA;city;Santa Barbara County;93110;California;5;http://www.stvincents-sb.org/;N/A;(805) 683-4375
ChIJheESlvU_6YARo5rKDIxvqUU;Buena Vista Care Center;34.436135/-119.808156;160 S Patterson Ave, Santa Barbara, CA 93111, USA;city;Santa Barbara County;93111;California;3;http://www.covenantcare.com/Locations/Buena-Vista-Care-Center/Facility-Home;N/A;(805) 964-4871
ChIJc9gakI4U6YARsJx5Y19inzo;Center For Successful Aging;34.4261583/-119.7011617;228 E Anapamu St #208, Santa Barbara, CA 93101, USA;city;Laguna;93101;Santa Barbara;1;http://www.csasb.org/;N/A;(805) 898-8080
ChIJQ8o4JqwV6YARPRksRGuVJFM;Your Home-Rcfe;34.406026/-119.748147;128 San Rafael Ave, Santa Barbara, CA 93109, USA;city;Santa Barbara;93109;Santa Barbara County;;N/A;N/A;(805) 965-3885
ChIJs0jTpgzKj4ARst6dnZod_uo;Villa Serena Retirement Community;37.3496072/-121.9872779;1340 Pomeroy Ave, Santa Clara, CA 95051, USA;city;Santa Clara County;95051;California;4.3;https://www.sunshineretirementliving.com/santa-clara-retirement-living/;N/A;(408) 600-1176
ChIJmSQ50kfKj4ARX7ut-2zHnNc;The Westmont;37.354714/-121.9591105;1675 Scott Blvd, Santa Clara, CA 95050, USA;city;Santa Clara County;95050;California;4.2;http://www.holidaytouch.com/our-communities/the-westmont?utm_source=Local&utm_medium=organic&utm_term=5544&utm_content=IL&utm_campaign=gmb;N/A;(408) 831-3629
ChIJ--F1eQC2j4ARYqC3APvi-3g;Pacific Gardens;37.3656377/-121.9954286;2384 Pacific Dr, Santa Clara, CA 95051, USA;city;Santa Clara County;95051;California;5;http://pacificgardens.org/;N/A;(408) 985-5252
ChIJTdRj8vzKj4AR6aJtkTyMSPM;Valley Village Retirement Community;37.3321483/-121.9517051;390 N Winchester Blvd, Santa Clara, CA 95050, USA;city;Santa Clara County;95050;California;4.5;http://www.valleyvillageretirement.com/;N/A;(408) 520-1996
ChIJ2bfXBkzKj4ARFQwvMOkfguM;Priya Living;37.3540103/-121.9526659;1375 Civic Center Dr, Santa Clara, CA 95050, USA;city;Santa Clara County;95050;California;5;http://www.priyaliving.com/;N/A;(408) 310-5112
ChIJX-PojEfKj4AROsCP9BJePs4;Noor Active Living Center;37.3562146/-121.9603081;1818 Scott Blvd, Santa Clara, CA 95050, USA;city;Santa Clara County;95050;California;5;http://www.nooractiveliving.org/;N/A;(408) 380-4036
ChIJg8AG7B7Kj4ARuMnL1AdG4jA;Bracher Senior Apartments;37.3684009/-121.9739735;2665 South Dr, Santa Clara, CA 95051, USA;city;Santa Clara County;95051;California;;N/A;N/A;(408) 249-0599
ChIJj8SWGt_Kj4ARPIpW7k3zzUI;Belmont Village Senior Living San Jose;37.3182309/-121.9495534;500 S Winchester Blvd, San Jose, CA 95128, USA;city;San Jose;95128;Santa Clara County;5;http://www.belmontvillage.com/locations/san-jose-california/;N/A;(408) 984-4767
ChIJQTCGiNDJj4ARrGDb8ZJB8nU;Senior Generation;37.3979907/-121.9844698;4701 Patrick Henry Dr, Santa Clara, CA 95054, USA;city;Santa Clara County;95054;California;;http://seniorgeneration.net/;N/A;(888) 228-8240
ChIJ83VdzWrKj4ARumTWzIqw5v8;Camino del Rey Senior Apartments;37.35273249999999/-121.9722026;2525 El Camino Real, Santa Clara, CA 95051, USA;city;Santa Clara County;95051;California;1;http://www.caminodelreysenior.com/;N/A;(408) 216-9098
ChIJWU4BXuW1j4ARM2LfMqDqpdA;Belmont Village Senior Living Sunnyvale;37.3529081/-122.0058183;1039 E El Camino Real, Sunnyvale, CA 94087, USA;city;Sunnyvale;94087;Santa Clara County;3.5;http://www.belmontvillage.com/locations/sunnyvale-california/;N/A;(408) 720-8498
ChIJIz0ObojKj4ARI6v-EXiuQ_s;Pruneridge Residential Care Homes;37.328529/-122.001155;312 Lowell Dr, Santa Clara, CA 95051, USA;city;Santa Clara County;95051;California;;N/A;N/A;(408) 504-1809
ChIJoWHt7azLj4ARnd_CxVo0TbU;Liberty Tower;37.34807599999999/-121.9453733;890 Main St, Santa Clara, CA 95050, USA;city;Santa Clara County;95050;California;;http://www.scmrf.org/communities.html;N/A;(408) 243-6226
ChIJs3YSbojKj4ARDgcb6VXKkZo;Pruneridge Residential Care Home;37.32967920000001/-121.9806508;3030 Pruneridge Ave, Santa Clara, CA 95051, USA;city;Santa Clara County;95051;California;;N/A;N/A;(408) 247-2771
ChIJKYJpBbzMj4ARDDJflgLFgXc;Catholic Charities Santa Clara;37.3363647/-121.8853892;195 E San Fernando St, San Jose, CA 95112, USA;city;San Jose;95112;Santa Clara County;;http://www.catholiccharitiesscc.org/;N/A;(408) 282-8600
ChIJVQYTlKPMj4ARYeQtaZTYfsY;Senior Housing Net;37.38121539999999/-121.9806243;3315 Scott Blvd, Santa Clara, CA 95054, USA;city;Santa Clara County;95054;California;3;http://www.seniorhousingnet.com/;N/A;(888) 525-2546
ChIJy4VJc_DKj4ARDNeokGSedAA;Country Style Living;37.3294349/-121.959169;2231 Sutter Ave, Santa Clara, CA 95050, USA;city;Santa Clara County;95050;California;;http://www.countrystyleliving.net/;N/A;(408) 260-2844
ChIJ91vo_jbKj4AR8u_OGHuLeJM;Purglen Residential Care Home;37.3606267/-121.955584;2119 Monroe St, Santa Clara, CA 95050, USA;city;Santa Clara County;95050;California;;N/A;N/A;(408) 247-0199
ChIJBTM-VYHKj4AROuvyFYJktW0;Magnolia Garden Senior Care, LLC;37.324523/-121.987207;64 Cronin Dr, Santa Clara, CA 95051, USA;city;Santa Clara County;95051;California;;N/A;N/A;N/A
ChIJjXDn9gbKj4AR4SJv7e_jZuE;Parkview Residential Care;37.360162/-121.989045;3375 Cabrillo Ave, Santa Clara, CA 95051, USA;city;Santa Clara County;95051;California;;N/A;N/A;(408) 296-2630
ChIJVQjwNo_Kj4ARBDy2xVrVD1Q;Cypress Manor;37.326257/-121.979795;167 Blake Ave, Santa Clara, CA 95051, USA;city;Santa Clara County;95051;California;;N/A;N/A;(408) 249-9443
ChIJMdJkZHm2j4AR_TZOa0J29H4;Atria Sunnyvale;37.3591791/-122.0303411;175 E Remington Dr, Sunnyvale, CA 94087, USA;city;Santa Clara County;94087;California;5;http://www.atriaseniorliving.com/retirement-communities/atria-sunnyvale-sunnyvale-ca/;N/A;(408) 512-3188
ChIJu6ienW7Kj4ARgzd-x0Uh7TI;Kim's Acupuncture;37.3462447/-121.9790537;1088 Kiely Blvd, Santa Clara, CA 95051, USA;city;Santa Clara County;95051;California;5;N/A;N/A;(408) 244-6143
ChIJtQrG1RxAjoARZ8JB1ZaNz8Q;La Posada;36.9792096/-122.0050994;609 Frederick St, Santa Cruz, CA 95062, USA;city;Santa Cruz;95062;Santa Cruz County;;http://www.laposadaretirementcommunity.com/;N/A;(831) 429-9230
ChIJn6YSkvo_joARjtzDlepS50c;Dominican Oaks;36.992045/-121.983522;3400 Paul Sweet Rd, Santa Cruz, CA 95065, USA;city;Santa Cruz County;95065;California;5;http://www.dominicanoaks.com/;N/A;(831) 462-6257
ChIJV-HTQeA_joARz7ZgeBrsnsI;Woodland Senior Apartments;36.988343/-121.97151;3050 Dover Dr # 1, Santa Cruz, CA 95065, USA;city;Santa Cruz;95065;Santa Cruz County;4.5;N/A;N/A;(831) 462-2500
ChIJVVVVVUkVjoARPJ6w3AvvKSY;Twin Lakes Manor;36.9743855/-121.9928744;777 Volz Ln, Santa Cruz, CA 95062, USA;city;Santa Cruz County;95062;California;;N/A;N/A;(831) 477-1100
ChIJ4xfzhVcVjoARRGdw4HHRyCs;Paradise Villa;36.98179329999999/-121.9818352;2177 17th Ave, Santa Cruz, CA 95062, USA;city;Santa Cruz County;95062;California;;http://www.paradisevillaelderlycare.com/;N/A;(831) 475-1380
ChIJGwgARzhAjoARqS7Yd_GzxiM;Westwind Memory Care;36.9884665/-122.0253223;160 Jewell St, Santa Cruz, CA 95060, USA;city;Santa Cruz County;95060;California;;http://www.westwindmemorycare.com/;N/A;(831) 421-9100
ChIJ96x7AR1AjoARkaBJKmJJlXs;Hanover Guest Home;36.97848/-122.006803;813 Hanover St, Santa Cruz, CA 95062, USA;city;Santa Cruz;95062;Santa Cruz County;5;http://www.hanoverguesthome.com/;N/A;(831) 426-0618
ChIJK59w-B5AjoARBPy0F-7B7hc;Maple House;36.9772486/-122.0120784;410 Pennsylvania Ave, Santa Cruz, CA 95062, USA;city;Santa Cruz;95062;Santa Cruz County;5;http://www.themaplehouse.com/;N/A;(831) 423-6347
ChIJKdPhT_QajoARMPvS3Idn_Oc;Valley Haven;36.98277/-121.978223;2266 Chanticleer Ave, Santa Cruz, CA 95062, USA;city;Santa Cruz County;95062;California;;http://www.valleyhavencare.com/;N/A;(831) 471-8236
ChIJo6K1-fw_joARBEzI0U6bZSU;Santa Cruz Skilled Nursing Center;36.9855485/-121.9844119;2990 Soquel Ave, Santa Cruz, CA 95062, USA;city;Santa Cruz County;95062;California;3.7;http://www.skillednursingfacilities.org/;N/A;(831) 479-9000
ChIJKe_4aE8VjoAR7t67dSAmygY;Maple House II;36.970358/-121.982351;2000 Brommer St, Santa Cruz, CA 95062, USA;city;Santa Cruz County;95062;California;3.5;http://www.themaplehouse.com/;N/A;(831) 476-6366
ChIJvSxNXRxAjoARXdb-CKeJOpg;Darwin House;36.979671/-122.007732;707 Darwin St, Santa Cruz, CA 95062, USA;city;Santa Cruz;95062;Santa Cruz County;;N/A;N/A;(831) 457-9091
ChIJX5iKx08VjoARxxDTYTVfrOg;Chateau Guest House;36.9725701/-121.9837219;1340 17th Ave, Santa Cruz, CA 95062, USA;city;Santa Cruz County;95062;California;3;N/A;N/A;(831) 475-0954
ChIJ44lpIRtAjoARiqPCpivnw6Q;Alexandria Victoria;36.9838226/-122.0054174;226 Morrissey Blvd, Santa Cruz, CA 95062, USA;city;Santa Cruz County;95062;California;;N/A;N/A;N/A
ChIJPVmEzC5AjoARQMRhZEXKMHo;Haven of Hope Inc Girls Group;36.97411709999999/-122.0307963;Santa Cruz, CA 95060, USA;city;US;95060;95060;5;http://havenofhopehomes.org/;N/A;(831) 425-3010
ChIJfULHaJxqjoARDjcrWIyyVNw;Front St Residential Care;36.967672/-122.0232765;126 Front St, Santa Cruz, CA 95060, USA;city;Santa Cruz County;95060;California;;http://www.frontst.com/;N/A;(831) 427-3387
ChIJp-TFNg1qjoAREsmR4RQ4uck;De Anza Santa Cruz;36.952061/-122.0607233;2395 Delaware Ave, Santa Cruz, CA 95060, USA;city;Santa Cruz County;95060;California;3.8;http://www.equitylifestyle.com/Communities/California/DeAnzaSantaCruz/;N/A;(831) 423-8660
ChIJietmb1AVjoAR8KeegYZOEMA;Senior Network Services;36.9761961/-121.9820257;1777 Capitola Rd, Santa Cruz, CA 95062, USA;city;Santa Cruz County;95062;California;5;http://www.seniornetworkservices.org/;N/A;(831) 462-1433
ChIJdeSwdDgVjoARyhr3_hpheUA;Driftwood Health Care Center;36.96485/-121.979979;675 24th Ave, Santa Cruz, CA 95062, USA;city;Santa Cruz County;95062;California;3;http://www.marinerhealthcare.com/mariner_facilities.html;N/A;(831) 475-6323
ChIJDS_xc0kVjoARZa5SZ_UQK34;Cresthaven Nursing Home;36.9659155/-121.9859297;740 17th Ave, Santa Cruz, CA 95062, USA;city;Santa Cruz County;95062;California;;N/A;N/A;(831) 475-3812
ChIJn5wy2nAVjoARR-yBxfnNfa4;Bay Avenue Senior Housing;36.98051600000001/-121.95388;750 Bay Ave #511, Capitola, CA 95010, USA;city;Capitola;95010;Santa Cruz County;;http://www.firsthousing.com/blog/2009/04/25/bayave/;N/A;(831) 464-6435
