Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJT8irGC_dDYgR7Tt-RqT3lLY;Neighborhood Opportunities;41.10859600000001/-87.88809999999999;1017 S Curtis Ave, Kankakee, IL 60901, USA;city;Kankakee Township;60901;Kankakee County;;N/A;N/A;(815) 802-0211
ChIJ0WX-xTnqDogR3lO2LkNuQrg;Yorkville, Kendall County Senior Services Associates;41.6526647/-88.45033219999999;908 Game Farm Rd, Yorkville, IL 60560, USA;city;Bristol Township;60560;Kendall County;3;http://seniorservicesassoc.org/;N/A;(630) 553-5777
ChIJ6xLOWZTuDogRrEWS8OJyIpk;Diamond Senior Apt of Oswego;41.68684220000001/-88.37924409999999;3350 White Oak Drive, Oswego, IL 60543, USA;city;Bristol Township;60543;Kendall County;4.3;N/A;N/A;(630) 554-2234
ChIJ0WX-xTnqDogRBP5h5EJEalI;Community Nutrition Network;41.6537673/-88.4509807;908 Game Farm Rd # C, Yorkville, IL 60560, USA;city;Yorkville;60560;Bristol Township;;https://cnnssa.org/;N/A;(630) 553-2316
ChIJe3fNX7j6DogRqP5ejPp91BE;Plum Landing Retirement Community;41.7669826/-88.3118927;495 N Lake St, Aurora, IL 60506, USA;city;Aurora Township;60506;Kane County;5;http://www.plumlanding.org/;N/A;(630) 896-5031
ChIJ77YJnfLA4YcRWJ43vjtlYEg;Courtyard Estates of Knoxville;40.9079534/-90.27916700000002;415 E Main St, Knoxville, IL 61448, USA;city;Knox Township;61448;Knox County;5;http://www.courtyardestates.net/knoxville;N/A;(309) 289-2660
ChIJJUQLUI-94YcRh7e4ahlNvZY;WoodRidge Supportive Living - Galesburg;40.9513341/-90.40205039999999;261 N Linwood Rd, Galesburg, IL 61401, USA;city;Galesburg City Township;61401;Knox County;4.5;http://www.woodridgeslf.com/;N/A;(309) 344-4100
ChIJZ21SX-iV4YcRBjqrve4o_Yk;Hawthorne Inn;40.9758188/-90.36395209999999;2245 N Seminary St, Galesburg, IL 61401, USA;city;Galesburg City Township;61401;Knox County;;https://seminaryvillage.com/hawthorne.htm;N/A;(309) 343-5050
ChIJcU-cuDC-4YcR2eo9BABpos0;RFMS Inc;40.9445406/-90.3450357;285 S Farnham St, Galesburg, IL 61401, USA;city;Galesburg City Township;61401;Knox County;;http://www.rfmsracing.com/;N/A;(309) 343-1550
ChIJjyGPNUJ_CogRID3PvhJhglc;Courtyard Estates of Farmington;40.69778900000001/-89.991348;1000 E Fort St, Farmington, IL 61531, USA;city;Farmington Township;61531;Fulton County;4;http://www.courtyardestates.net/farmington;N/A;(309) 245-2550
ChIJ2z-Y3g--4YcReE60-ExjCv8;The Kensington;40.9465409/-90.36596569999999;311 E Simmons St, Galesburg, IL 61401, USA;city;Galesburg City Township;61401;Knox County;3;http://www.thekensington.net/;N/A;(309) 342-2577
ChIJc5NEd1H84YcRvndqZkx4A-g;Courtyard Estates of Galva;41.177523/-90.04619799999999;1000 Courtyard Estates, Galva, IL 61434, USA;city;Galva Township;61434;Henry County;;http://www.courtyardestates.net/galva;N/A;(309) 932-2600
ChIJGYF_LHy64YcRlRSYTTA05G8;Care Center of Abingdon;40.8015681/-90.4100062;801 W Martin St, Abingdon, IL 61410, USA;city;Cedar Township;61410;Knox County;3;http://www.carecenterofabingdon.com/;N/A;(309) 462-2356
ChIJl5diBYrA4YcRiIOoPL9r3LQ;Knox County Nursing Home;40.9186445/-90.28638479999999;800 N Market St, Knoxville, IL 61448, USA;city;Knox Township;61448;Knox County;3.6;http://www.knoxcountynursinghome.com/;N/A;(309) 289-2338
ChIJLWyKJeqV4YcR8Fvm3HVT4fI;Seminary Estates & Villas;40.9764354/-90.36032949999999;550 E Carl Sandburg Dr, Galesburg, IL 61401, USA;city;Galesburg City Township;61401;Knox County;;https://seminaryvillage.com/estates.htm;N/A;(309) 344-1300
ChIJ3zID4Y7V4YcRGlm5w_SC_Sk;Farmington Country Manor Nursing and Rehabilitation Center;40.6895901/-90.00452489999999;701 S Main St, Farmington, IL 61531, USA;city;Farmington Township;61531;Fulton County;5;http://www.farmingtoncountrymanor.com/;N/A;(309) 245-2407
ChIJKYdBVYcp4IcRSSZ2IovUo4Y;Courtyard Estates of Canton;40.553335/-90.03258799999999;160 E Walnut St, Canton, IL 61520, USA;city;Canton Township;61520;Fulton County;;http://www.courtyardestates.net/;N/A;(309) 647-6400
ChIJR6D-eRe-4YcRwr4UVSHDujc;Main St Cila;40.94741/-90.35860989999999;748 E Main St, Galesburg, IL 61401, USA;city;Galesburg City Township;61401;Knox County;;N/A;N/A;(309) 343-2448
ChIJkeJdR-iV4YcRAo2MTUn4hBY;Seminary Village;40.97588/-90.3632281;2345 N Seminary St, Galesburg, IL 61401, USA;city;Galesburg City Township;61401;Knox County;;http://www.seminaryvillage.com/;N/A;(309) 344-1300
ChIJZ1Xjcx6W4YcRMzp4tYwFFeY;Aperion Care Galesburg;40.96004670000001/-90.3887046;1145 Frank St, Galesburg, IL 61401, USA;city;Galesburg City Township;61401;Knox County;5;https://aperioncare.com/locations/galesburg/;N/A;(309) 342-2103
ChIJr1t7Nj9bCogRXskvupYlFqU;Petersen Health Care;40.7809655/-89.6051614;830 West Trailcreek Drive, Peoria, IL 61614, USA;city;Peoria City Township;61614;Peoria County;3;http://www.petersenhealthcare.net/;N/A;(309) 691-8113
ChIJ54jJ7Xkt4ocRYIE6Uk3Gd-k;Avonlea Cottage of Quad Cities;41.4306836/-90.56714769999999;2021 1st St E, Milan, IL 61264, USA;city;Blackhawk Township;61264;Rock Island County;4.3;http://www.avonleacottage.com/;N/A;(309) 756-0755
ChIJs5jdZjNZCogRwsGiRjC3hOg;Courtyard Estates of Peoria;40.688993/-89.62355699999999;117 N Western Ave, Peoria, IL 61604, USA;city;Peoria City Township;61604;Peoria County;3;http://www.courtyardestates.net/peoria;N/A;(309) 674-2400
ChIJOR1NMfkP4ocRfwVyi8G9oIk;WoodRidge Supportive Living - Geneseo;41.4644745/-90.14481359999999;620 Olivia Dr, Geneseo, IL 61254, USA;city;Geneseo Township;61254;Henry County;3;http://www.woodridgeslf.com/;N/A;(309) 944-9600
ChIJtQj1IOfzCogRrML5-Jz2kEM;Morningside of Pekin;40.5373707/-89.6301299;2700 S 14th St, Pekin, IL 61554, USA;city;Cincinnati Township;61554;Tazewell County;5;https://www.fivestarseniorliving.com/communities/il/pekin/morningside-of-pekin;N/A;(309) 346-1310
ChIJ13VkHIkx4ocRpj97yzfp1ek;Amber Ridge Assisted Living;41.4679933/-90.5227312;900-24 43rd Ave, Moline, IL 61265, USA;city;South Moline Township;61265;Rock Island County;4.8;https://www.fivestarseniorliving.com/communities/il/moline/amber-ridge-assisted-living;N/A;(309) 797-8181
ChIJ18wtqhIBCogRfsURuwk14AA;Courtyard Estates of Kewanee;41.23338800000001/-89.94452099999999;141 S Jr Ave, Kewanee, IL 61443, USA;city;Wethersfield Township;61443;Henry County;;http://www.courtyardestates.net/kewanee;N/A;(309) 853-2460
ChIJ-7a0BnAz4ocRj9O35wI_qsU;Fort Armstrong Senior Residence;41.5096135/-90.57287939999999;1900 3rd Ave, Rock Island, IL 61201, USA;city;Rock Island Township;61201;Rock Island County;4.3;http://www.fortarmstrong.com/;N/A;(309) 786-0400
ChIJJz_qHeXzCogR8QDfgL0Ka24;John M. Evans Supportive Living Community;40.540995/-89.63229400000002;1320 Executive Ct, Pekin, IL 61554, USA;city;Cincinnati Township;61554;Tazewell County;5;http://www.pekin-slf.com/;N/A;(309) 477-8800
ChIJQQp4Sm4w4ocRY1OtuUHGXV4;Heritage Woods of Moline;41.467547/-90.46075759999999;5500 46th Ave Dr, Moline, IL 61265, USA;city;South Moline Township;61265;Rock Island County;5;http://www.hw-moline-slf.com/;N/A;(309) 736-5655
ChIJi_Mcbi9dCogRaJojWt23wBM;Heartis Village Peoria;40.787218/-89.669265;8201 N. IL Route 91, Peoria, IL 61615, USA;city;IL;61615;United States;5;http://www.heartis.com/communities/peoria/;N/A;(309) 693-3960
ChIJC4IUPMJbCogROTvhy8rPdLc;Buehler Home;40.72926699999999/-89.60459399999999;3415 N Sheridan Rd, Peoria, IL 61604, USA;city;Peoria City Township;61604;Peoria County;4.8;http://www.buehlerhome.com/;N/A;(309) 685-6236
ChIJD0TGuxZdCogR3P2O7yng_gM;Liberty Village of Peoria;40.771852/-89.675325;6900 North Stalworth Drive, Peoria, IL 61615, USA;city;Peoria City Township;61615;Peoria County;3;http://www.libertyvillageofpeoria.com/;N/A;(309) 693-1400
ChIJGZufWg--4YcRVi8IATD1HVU;Beacon of Hope Hospice;40.94745140000001/-90.3695321;102 E Main St, Galesburg, IL 61401, USA;city;Galesburg City Township;61401;Knox County;;http://www.bohhospice.org/;N/A;(309) 344-4750
ChIJGS6rzKgL4YcRyW_t4S1_aLg;Courtyard Estates of Monmouth;40.920654/-90.66112100000001;1 Courtyard Blvd, Monmouth, IL 61462, USA;city;Monmouth Township;61462;Warren County;3.5;http://www.courtyardestates.net/monmouth/;N/A;(309) 734-9355
ChIJPWq3BaB84YcRWuneLsH4jPk;Brookstone of Aledo;41.198237/-90.73567399999999;405 SE 13th Ave, Aledo, IL 61231, USA;city;Mercer Township;61231;Mercer County;;http://meridiansenior.com/community/aledo;N/A;(309) 582-1132
ChIJObmIy5djCogRjPWks6SQBSA;Kountry View;40.6959984/-89.80113709999999;533 N Brad Ct, Hanna City, IL 61536, USA;city;Logan Township;61536;Peoria County;;http://www.kvretirementhome.com/;N/A;(309) 565-0601
ChIJgwDtXRJcCogR2CblmuDMrLE;Proctor Place;40.73202260000001/-89.63548830000001;2724 W Reservoir Blvd, Peoria, IL 61615, USA;city;Peoria City Township;61615;Peoria County;;http://www.proctorplace.org/;N/A;(309) 685-6580
ChIJCQO4IQUq4IcRwgFakSMJ768;Redoak Estates;40.5631049/-90.0078237;435 N 16th Ave, Canton, IL 61520, USA;city;Canton Township;61520;Fulton County;5;http://redoakestates.net/Contact_Us.html;N/A;(309) 647-2475
ChIJyUp1u_gP4ocRO0hqxYUvO2Q;Liberty Village of Geneseo;41.441897/-90.1429881;920 S Chicago St, Geneseo, IL 61254, USA;city;Geneseo Township;61254;Henry County;;http://libertyvillageofgeneseo.com/;N/A;(309) 944-0460
ChIJiUQYEhcz4ocRIoIzHewOnjk;Friendship Manor;41.4914582/-90.5797764;1209 21st Ave, Rock Island, IL 61201, USA;city;South Rock Island Township;61201;Rock Island County;4.2;http://www.friendshipmanor.org/;N/A;(309) 786-9667
ChIJ041F2ecz4ocR7bUst7o8bTw;Amber Ridge Memory Care;41.501643/-90.534989;221 11th Ave, Moline, IL 61265, USA;city;Moline Township;61265;Rock Island County;4.7;https://www.fivestarseniorliving.com/communities/il/moline/amber-ridge-memory-care;N/A;(309) 757-7744
ChIJRxZ8oT5cCogRTZKgKNCWz-w;St Francis Woods;40.73083/-89.64769;3507 N Molleck Dr, Peoria, IL 61604, USA;city;Peoria City Township;61604;Peoria County;3;http://www.saintfranciswoods.com/;N/A;(309) 688-0093
ChIJCbpERnFbCogRJQffhXLV0Rg;Grand View Alzheimer's Special Care Center;40.7635268/-89.61136329999999;6210 N University St, Peoria, IL 61614, USA;city;Peoria City Township;61614;Peoria County;5;https://www.jeaseniorliving.com/senior-living/il/peoria/grand-view-alzheimers-special-care-center/;N/A;(309) 323-8518
ChIJSwxIflof4IcRriCLv79WdKE;Riverview Estates;40.3017274/-90.065747;200 N Schrader St, Havana, IL 62644, USA;city;Havana Township;62644;Mason County;2;http://www.petersenhealthcare.net/;N/A;(309) 543-4158
ChIJD0TGuxZdCogRS9zXd12_iSA;Hawthorne Inn Garden Court;40.77196980000001/-89.6753693;6906 North Stalworth Drive, Peoria, IL 61615, USA;city;Peoria City Township;61615;Peoria County;;http://www.libertyvillageofpeoria.com/;N/A;(309) 683-3560
ChIJjw7kgJtUCogRsLK3uiI_dGU;Washington Christian Village;40.7097375/-89.42306010000001;1201 Newcastle Rd, Washington, IL 61571, USA;city;Washington Township;61571;Tazewell County;3;http://www.washingtonchristianvillage.org/;N/A;(309) 444-3161
ChIJvayp33NbCogRR0frFDcYdw4;Independence Village of Peoria;40.762229/-89.610918;1201 W Northmoor Rd, Peoria, IL 61614, USA;city;Peoria City Township;61614;Peoria County;3.3;http://www.ivofpeoria.com/;N/A;(866) 962-6840
ChIJaza_h7YjCogRupv8VNTBWT4;Courtyard Estates of Bradford;41.17408299999999/-89.663479;100 Courtyard Estates, Bradford, IL 61421, USA;city;Osceola Township;61421;Stark County;;http://www.courtyardestates.net/bradford;N/A;(309) 897-8316
ChIJMxfn0EiWD4gRJ9g35xv13L8;Brookdale Hawthorn Lakes – Assisted Living;42.24244229999999/-87.96497579999999;10 E Hawthorn Pkwy, Vernon Hills, IL 60061, USA;city;Libertyville Township;60061;Lake County;5;https://www.brookdale.com/en/communities/brookdale-hawthorn-lakes-al.html;N/A;(312) 982-7924
ChIJawn9hq2ED4gRpMYTOltXVlQ;Oak Hill Supportive Living;42.3802747/-88.08054059999999;76 E Rollins Rd, Round Lake Beach, IL 60073, USA;city;Avon Township;60073;Lake County;5;https://www.pathwaysl.com/senior-living/il/round-lake-beach/oak-hill-supportive-living/;N/A;(847) 201-4179
ChIJA6h_6xSUD4gRRXnG7yVOkj0;Green Oaks Senior Living;42.2785766/-87.915465;14595 W Rockland Rd, Libertyville, IL 60048, USA;city;Libertyville Township;60048;Lake County;5;https://www.spectrumretirement.com/senior-living/il/libertyville/green-oaks-senior-living/;N/A;(847) 497-8670
ChIJE9Fv8xqiD4gRzLa_FWDQ7g4;Cedar Lake Assisted Living & Memory Care;42.2094826/-88.0814146;777 Church St, Lake Zurich, IL 60047, USA;city;Ela Township;60047;Lake County;4.5;https://www.spectrumretirement.com/senior-living/il/lake-zurich/cedar-lake-assisted-living-and-memory-care/;N/A;(847) 847-4425
ChIJQ-1lLtmUD4gRm18FMatVbqk;Lake Forest Place;42.2589678/-87.86919429999999;1100 Pembridge Dr, Lake Forest, IL 60045, USA;city;Shields Township;60045;Lake County;4;http://lakeforestplace.org/;N/A;(847) 604-6700
ChIJxRMRBvyED4gRtZjtLrHOgow;The Village at Victory Lakes;42.4125881/-88.05461729999999;1075 E Victory Dr., Lindenhurst, IL 60046, USA;city;IL;60046;United States;2.6;https://www.franciscanministries.org/victory-lakes/;N/A;(847) 356-5900
ChIJIXx1iAWWD4gRMX9jnY8Nh2k;Brookdale Vernon Hills;42.22770310000001/-87.94028879999999;145 N Milwaukee Ave, Vernon Hills, IL 60061, USA;city;Vernon Township;60061;Lake County;4;https://www.brookdale.com/en/communities/brookdale-vernon-hills.html;N/A;(847) 793-0793
ChIJn6Ok9A54D4gRzodMOmcnmcA;Paradise Park Assisted Living and Memory Care;42.39283100000001/-88.17520999999999;16 Lilac Ave, Fox Lake, IL 60020, USA;city;Grant Township;60020;Lake County;5;http://www.paradiseparkalf.com/;N/A;(847) 437-4663
ChIJj7SsP9CRD4gRUgsyIdT5cqE;Sunrise of Gurnee;42.367051/-87.96439099999999;500 N Hunt Club Rd, Gurnee, IL 60031, USA;city;IL;60031;United States;3.5;https://www.sunriseseniorliving.com/communities/sunrise-of-gurnee/overview.aspx;N/A;(847) 856-8100
ChIJT3u657eWD4gRDbBvyGanMcI;Senior Apartments;42.2881537/-87.95257629999999;148 E Cook Ave, Libertyville, IL 60048, USA;city;Libertyville Township;60048;Lake County;;N/A;N/A;N/A
ChIJIbBvi0mWD4gReKxc1mpaXUo;Victory Centre of Vernon Hills;42.239276/-87.96768899999999;97 W Phillip Rd, Vernon Hills, IL 60061, USA;city;Vernon Township;60061;Lake County;3.7;https://www.pathwaysl.com/senior-living/il/vernon-hills/victory-centre-of-vernon-hills/;N/A;(847) 984-0205
ChIJFx7v1f6ED4gRlSvgTknUSfg;Victory Lakes Continuing Care Center;42.41338049999999/-88.05379619999999;1055 E Grand Ave, Lindenhurst, IL 60046, USA;city;Lake Villa Township;60046;Lake County;3;https://www.franciscanministries.org/victory-lakes/;N/A;(847) 356-2311
ChIJrc4Er_AKD4gRYbq71hpH23U;Lake Barrington Woods;42.18799/-88.19698690000001;22320 Classic Ct, Lake Barrington, IL 60010, USA;city;Cuba Township;60010;Lake County;4.4;https://communities.seniorlifestyle.com/il/lake-barrington/22320-classic-court.html;N/A;(224) 633-2318
ChIJDw_c17y9D4gRxzF3WGXPAHA;Sunrise of Buffalo Grove;42.196698/-87.96296799999999;180 W Half Day Rd, Buffalo Grove, IL 60089, USA;city;Vernon Township;60089;Lake County;3.3;https://www.sunriseseniorliving.com/communities/sunrise-of-buffalo-grove/overview.aspx;N/A;(847) 478-8484
ChIJVx560Vy8D4gRaEhQS6rMvlk;Belmont Village Senior Living Buffalo Grove;42.161559/-87.96383299999999;500 McHenry Rd, Buffalo Grove, IL 60089, USA;city;Vernon Township;60089;Lake County;3.9;http://www.belmontvillage.com/locations/buffalo-grove-illinois/;N/A;(847) 537-5000
ChIJPTgdkYeWD4gRLF0OX1FSlVk;Spring Meadows Libertyville;42.2581438/-87.941903;901 Florsheim Dr, Libertyville, IL 60048, USA;city;Libertyville Township;60048;Lake County;5;http://www.capitalsenior.com/springmeadowsatlibertyville/;N/A;(866) 367-5831
ChIJtVMbT2O-D4gR6l2tzD8W5mc;Sedgebrook;42.182094/-87.92314499999999;800 Audubon Way, Lincolnshire, IL 60069, USA;city;Vernon Township;60069;Lake County;4.2;http://www.welcometosedgebrook.com/;N/A;(847) 876-2100
ChIJUTvbNiGhD4gR5KrZuh7loH8;The Garlands Of Barrington;42.15692749999999/-88.1253248;1000 Garlands Ln, Barrington, IL 60010, USA;city;Cuba Township;60010;Lake County;5;http://thegarlands.com/;N/A;(847) 304-1996
ChIJoef07qPBD4gRYzBTAmbw9N4;Sunrise of Highland Park;42.1821227/-87.80009470000002;1601 Green Bay Rd, Highland Park, IL 60035, USA;city;Moraine Township;60035;Lake County;4;https://www.sunriseseniorliving.com/communities/sunrise-of-highland-park/overview.aspx;N/A;(847) 681-1620
ChIJS1_45NuUD4gRk9p1kyYobmE;Balmoral Care Center;42.2602452/-87.86779299999999;1101 Pembridge Dr, Lake Forest, IL 60045, USA;city;Shields Township;60045;Lake County;5;http://lakeforestplace.org/skilled-nursing.html;N/A;(800) 886-8409
ChIJ7fzj7ZMSD4gRKzo2doHbCpM;Autumn Leaves of Crystal Lake;42.1991446/-88.3394356;495 Alexandra Blvd, Crystal Lake, IL 60014, USA;city;Algonquin Township;60014;McHenry County;3;http://autumnleaves.com/communities/crystal-lake/;N/A;(815) 205-0064
ChIJWzTrbZ2TD4gRJ5iU0FS8ZQc;The Sheridan at Green Oaks;42.2886475/-87.8873205;29330 Waukegan Rd, Lake Bluff, IL 60044, USA;city;Libertyville Township;60044;Lake County;4.2;https://communities.seniorlifestyle.com/il/lake-bluff/29330-north-waukegan-rd.html;N/A;(224) 534-6660
ChIJU7KjNTaWD4gRNr-odfSfPnk;Autumn Leaves of Vernon Hills;42.236849/-87.9655341;500 Atrium Dr, Vernon Hills, IL 60061, USA;city;Vernon Township;60061;Lake County;3.5;http://autumnleaves.com/communities/vernon/;N/A;(847) 232-6743
ChIJFW4308KhD4gR-kSburqHwXo;Azpira Place™ of Lake Zurich;42.210856/-88.111678;795 N Rand Rd, Lake Zurich, IL 60047, USA;city;Ela Township;60047;Lake County;5;http://www.azpira-place.com/;N/A;(847) 438-6100
ChIJIdsfkloLD4gRtYyVU5jKG8o;Three Oaks Assisted Living & Memory Care;42.2203938/-88.247731;1055 Silver Lake Rd, Cary, IL 60013, USA;city;Algonquin Township;60013;McHenry County;4.7;https://www.spectrumretirement.com/senior-living/il/cary/three-oaks-assisted-living-and-memory-care/;N/A;(847) 462-4951
ChIJ4683LPKaD4gRGnQWbt_4hV0;Library Lane Senior Residence;42.3456358/-88.035668;50 Library Ln, Grayslake, IL 60030, USA;city;Avon Township;60030;Lake County;1.7;http://www.library-lane.com/;N/A;(847) 543-4455
ChIJo5kS-mKQD4gRdVlMgr6Cf9g;Travanse Living at Grayslake;42.33898660000001/-87.9999883;1865 E Belvidere Rd, Grayslake, IL 60030, USA;city;Warren Township;60030;Lake County;5;http://www.travanseliving.com/communities/grayslake-il;N/A;(847) 805-8477
ChIJB5wD2VmdD4gR41h27ZpHwvI;Thomas Place Fox Lake;42.3672929/-88.1630689;229 Thomas Ln, Fox Lake, IL 60020, USA;city;Grant Township;60020;Lake County;;http://thomasplacefoxlake.com/;N/A;(847) 973-9737
ChIJazbIJsCgD4gReXbA3I1WIt8;Sunrise of Barrington;42.162658/-88.146648;510 W Northwest Hwy, Barrington, IL 60010, USA;city;Cuba Township;60010;Lake County;3;https://www.sunriseseniorliving.com/communities/sunrise-of-barrington/overview.aspx;N/A;(847) 382-8888
ChIJXfymmaxzD4gRLajJqWvIvTM;The Fountains At Crystal Lake;42.267116/-88.28009589999999;965 Brighton Cir, Crystal Lake, IL 60012, USA;city;Nunda Township;60012;McHenry County;3.8;http://www.watermarkcommunities.com/crystallake/;N/A;(815) 477-6004
ChIJD2KXrICSD4gRRHKI-S1llkw;Heritage Woods of Gurnee;42.37002469999999/-87.894232;3775 Grand Ave, Gurnee, IL 60031, USA;city;Warren Township;60031;Lake County;2.8;http://www.hw-gurnee-slf.com/;N/A;(847) 623-6300
ChIJ3SGlqNqRD4gRaPldmqpjloI;Autumn Leaves of Gurnee;42.365403/-87.96226919999999;505 Hunt Club Rd, Gurnee, IL 60031, USA;city;Warren Township;60031;Lake County;5;http://autumnleaves.com/communities/gurnee/;N/A;(847) 232-6824
ChIJzZSskbMSD4gR067rAGZid2g;Bickford of Crystal Lake;42.22088799999999/-88.3376325;717 McHenry Ave, Crystal Lake, IL 60014, USA;city;Algonquin Township;60014;McHenry County;;http://www.enrichinghappiness.com/branch/bickford-of-crystal-lake;N/A;(815) 477-4200
ChIJoSk0MAm-D4gRlVesKqgQRb8;The Ponds;42.20479/-87.929918;170 Jamestown Ln, Lincolnshire, IL 60069, USA;city;Vernon Township;60069;Lake County;;N/A;N/A;(847) 415-9014
ChIJm3hqHapxD4gR7Qcx9RwmzCQ;Heritage Woods of McHenry;42.336694/-88.2860585;4609 W Crystal Lake Rd, McHenry, IL 60050, USA;city;McHenry Township;60050;McHenry County;3.3;http://www.hw-mchenry-slf.com/;N/A;(815) 344-2690
ChIJITcviAedD4gRZ402rANRTbc;Hearts of Gold Home Care;42.3559837/-88.1394888;431 N Wilson Rd, Round Lake, IL 60073, USA;city;Grant Township;60073;Lake County;5;http://heartsofgoldhomecare.com/;N/A;(847) 740-1550
ChIJy9CfsZC5D4gRkJxnxnWxeVg;Brookdale Prospect Heights;42.088808/-87.9191151;700 E Euclid Ave, Prospect Heights, IL 60070, USA;city;Wheeling Township;60070;Cook County;4.5;https://www.brookdale.com/en/communities/brookdale-prospect-heights.html;N/A;(847) 551-6973
ChIJpXQKskoMD4gR_HXTVKwjTa8;Eastgate Manor of Algonquin;42.1648332/-88.2846953;101 Eastgate Dr, Algonquin, IL 60102, USA;city;Algonquin Township;60102;McHenry County;5;http://www.eastgatemanor.com/;N/A;(847) 458-2800
ChIJRXjgAmS4D4gRsALSXGnf7Rk;Brookdale Northbrook;42.0925123/-87.8695956;4501 Concord Ln, Northbrook, IL 60062, USA;city;Northfield Township;60062;Cook County;5;https://www.brookdale.com/en/communities/brookdale-northbrook.html;N/A;(847) 686-3818
