Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJxzvJTFHowIcRvulZzFtiO9M;Brookdale Hospice Missouri;39.061355/-94.370952;3131 S State Route 291, Ste C, Independence, MO 64057, USA;city;MO;64057;United States;;http://www.brookdale.com/en/our-services/home-health-services/hospice/brookdale-hospice-missouri.html;N/A;(816) 943-4015
ChIJhYiKyNqm6ocRp2assFr5OkU;Laverna Village Nursing Home and Apartments;39.931937/-94.8224199;904 S Hall Ave, Savannah, MO 64485, USA;city;Nodaway Township;64485;Andrew County;4;http://www.lavernavillage.com/;N/A;(816) 324-3185
ChIJJUwqsq0ZwIcRDxjWZkfUzVg;Saxton Riverside Care Center;39.752018/-94.772543;1616 Weisenborn Rd, St Joseph, MO 64507, USA;city;Washington Township;64507;Buchanan County;4;http://saxtoncare.com/;N/A;(816) 232-9874
ChIJ56Uaq5P0v4cRvNfoHrKaH9s;Trinity Place Senior Residences;39.56735550000001/-95.1250433;925 Laramie St, Atchison, KS 66002, USA;city;Atchison County;66002;Kansas;;http://www.homesteadks.org/;N/A;(785) 364-0110
ChIJAzmL3a8bwIcRAwBhOH8GPHw;Heartland II Residential Care;39.76614600000001/-94.842102;117 S 15th St, St Joseph, MO 64501, USA;city;Washington Township;64501;Buchanan County;;http://heartlandrcf.com/;N/A;(816) 676-1505
ChIJ9zx8bq0bwIcRgLD27Wh5pyQ;Thomas Residential;39.759166/-94.842643;1415 Olive St, St Joseph, MO 64503, USA;city;Washington Township;64503;Buchanan County;;N/A;N/A;(816) 676-0390
ChIJK9zhKZv0v4cRqwmmQcgM_Vw;Gran Villas of Atchison;39.5691786/-95.1354091;1635 Riley St, Atchison, KS 66002, USA;city;Atchison County;66002;Kansas;;http://www.granvillasatchison.com/;N/A;(913) 367-2077
ChIJpe4_rt0bwIcRZHjHa5cpwno;Choices of St Joseph;39.77656899999999/-94.817798;3024 Frederick Ave, St Joseph, MO 64506, USA;city;Washington Township;64506;Buchanan County;1;http://www.choicesofstjoseph.com/;N/A;(816) 232-0768
ChIJ0_-W5McbwIcRXbreeTn5dXA;Hospitality House;39.76812639999999/-94.83055619999999;2418 Jules St, St Joseph, MO 64501, USA;city;Washington Township;64501;Buchanan County;;N/A;N/A;(816) 279-6767
ChIJ2z5V7YcZwIcRirRzfnm5Mh4;Unity Home Inc;39.7495/-94.80994199999999;3410 Jackson St, St Joseph, MO 64507, USA;city;Washington Township;64507;Buchanan County;;N/A;N/A;(816) 233-2308
ChIJzRic8HYZwIcRGjQxeGxGur0;Silver Linings Healthcare Inc;39.762029/-94.79698;606 S Woodbine Rd, St Joseph, MO 64507, USA;city;Washington Township;64507;Buchanan County;;N/A;N/A;(816) 232-7800
ChIJt_wsCBkcwIcRpvDUyWNKX_w;Sampsel Home;39.816444/-94.81833900000001;3029 Floyd Ave, St Joseph, MO 64506, USA;city;Washington Township;64506;Buchanan County;;N/A;N/A;(816) 364-6337
ChIJ8aVS4fpxwIcREdRk-7md1WY;Golden Oaks LLC;39.457383/-94.901669;22425 King Rd, Weston, MO 64098, USA;city;Marshall;64098;Platte County;;N/A;N/A;(660) 886-6172
ChIJG1kA-nbVwYcRNnuju02In68;Bristol Manor;39.8860639/-94.35938849999999;604 S Polk St, Maysville, MO 64469, USA;city;Camden Township;64469;DeKalb County;3;http://www.bristol-manor.com/;N/A;(816) 449-2741
ChIJ4Y4qgEIawYcRh_keOxsPwUw;The Parkway Senior Living;39.02124569999999/-94.25291489999999;550 NE Napoleon Dr, Blue Springs, MO 64014, USA;city;Sni-A-Bar Township;64014;Jackson County;4.3;http://www.parkwayseniorliving.com/;N/A;(816) 228-8866
ChIJEw_pqb9awIcRfDGBtpeGVik;Golden LivingCenter - Smithville;39.378497/-94.581295;106 Hospital Dr, Smithville, MO 64089, USA;city;Platte Township;64089;Clay County;1;N/A;N/A;(816) 532-0888
ChIJ_ZEL4HYZwIcRSmCs0SOan8U;Oaktree Manor;39.762849/-94.79757599999999;3919 Messanie St, St Joseph, MO 64506, USA;city;Washington Township;64506;Buchanan County;;N/A;N/A;(816) 233-4463
ChIJJSGUmHlWwIcRvkd1iA3QgOI;Addington Place of Shoal Creek;39.26793500000001/-94.482777;9601 N Tullis Dr, Kansas City, MO 64157, USA;city;Liberty Township;64157;Clay County;3.4;http://cedarhurstliving.com/location/addington-place-shoal-creek/;N/A;(816) 407-9667
ChIJxZMwpub4wIcRCMuVG2ibYNY;Heartland Residential Care;39.197321/-94.50560899999999;54 US-69, Kansas City, MO 64119, USA;city;Chouteau Township;64119;Clay County;3;http://www.heartlandresidentialcare.com/;N/A;(816) 454-0622
ChIJx_uqWwQZwIcRz-2HqRN9hdA;Abbey Woods Center for Rehabilitation & Healing;39.7671319/-94.7761079;5026 Faraon St, St Joseph, MO 64506, USA;city;Washington Township;64506;Buchanan County;3.7;http://abbeywoodsrehab.com/;N/A;(816) 279-1591
ChIJS0m0GkFmwIcRZvfzaNNSPyw;Heritage Village;39.3644681/-94.7866112;15 Wallingford Dr, Platte City, MO 64079, USA;city;Carroll Township;64079;Platte County;2;https://heritageplattecity.com/;N/A;(816) 858-2804
ChIJC20g5sxYwIcRJT3CYA0eW44;Benton House of Tiffany Springs;39.2557202/-94.6455086;5901 NW 88th St, Kansas City, MO 64154, USA;city;KCMO;64154;May;4.2;http://www.bentonhouse.com/tiffanysprings;N/A;(816) 505-4555
ChIJmyJPZKUbwIcRjxjMPYqKt30;Heartland Residential Care;39.76784/-94.84341999999999;1311 Francis St, St Joseph, MO 64501, USA;city;Washington Township;64501;Buchanan County;5;N/A;N/A;(816) 233-5779
ChIJRSzrcIzjwIcRpeO3sPHQiN4;Bickford of Raytown;39.009407/-94.47440759999999;9110 E 63rd Street, Raytown, MO 64133, USA;city;MO;64133;United States;5;http://www.enrichinghappiness.com/branch/bickford-of-raytown;N/A;(816) 353-3400
ChIJS1eOtk8EwIcRNZJLEoqUk94;Wathena Healthcare and Rehabilitation Center;39.7678145/-94.95623479999999;2112 US-36, Wathena, KS 66090, USA;city;Washington;66090;Doniphan County;;N/A;N/A;(785) 989-3141
ChIJiQE4Ef3jwIcRGexo71ZMK34;Elliott Place Senior Living;38.9889239/-94.4711368;9540 E 75th St, Raytown, MO 64133, USA;city;Brooking Township;64133;Jackson County;1;http://www.titansenquest.com/;N/A;(816) 313-6800
ChIJSyoeA7AbwIcR-P9WUaWVNd4;Nesa House;39.76691659999999/-94.84139189999999;108 N 16th St, St Joseph, MO 64501, USA;city;Washington Township;64501;Buchanan County;;N/A;N/A;N/A
ChIJ49LH5j__wIcR3n2SCQqtJuo;Our Lady of Mercy Country Home;39.21327489999999/-94.45993949999999;2115 Maturana Dr, Liberty, MO 64068, USA;city;Liberty Township;64068;Clay County;4.8;http://www.ourladyofmercy.net/;N/A;(816) 781-5711
ChIJL2j1vD_4wIcRUp7Md5wL4P4;Heritage Village of Gladstone;39.2102363/-94.5441283;3000 NE 64th St, Kansas City, MO 64119, USA;city;Gallatin Township;64119;Clay County;1.8;http://www.heritagegladstone.com/;N/A;(816) 454-5130
ChIJ4Y39I2jexocRXGPcPLCTtLg;Red River Homes;38.2667075/-94.33638479999999;310 W Lee St, Butler, MO 64730, USA;city;Mt Pleasant Township;64730;Bates County;;N/A;N/A;(660) 200-2268
ChIJYaehMRfexocR5Nn90NKbHNA;Medicalodge of Butler;38.24849380000001/-94.33093169999999;103 Nursery St, Butler, MO 64730, USA;city;Mt Pleasant Township;64730;Bates County;4.7;http://medicalodgesbutler.com/;N/A;(660) 679-3179
ChIJf-8pYTXexocRI2xwwkjMz0M;Butler Plaza Apartments;38.2567633/-94.35506529999999;409 Fran Ave # 21, Butler, MO 64730, USA;city;Butler;64730;Mount Pleasant Township;3.5;N/A;N/A;(660) 679-5589
ChIJEb99pT7exocR12CsCxj-E2c;Heartland of Willow Lane aka Breezy Meadows;38.2528629/-94.34034269999999;416 S High St, Butler, MO 64730, USA;city;Mt Pleasant Township;64730;Bates County;4.5;N/A;N/A;(660) 679-6158
ChIJkztCmi3YxocRlTQXsLfrP9Q;Cristol Manor;38.3942874/-94.36038699999999;409 W 1st St, Adrian, MO 64720, USA;city;Mound Township;64720;Bates County;;N/A;N/A;(816) 297-8832
ChIJd5Xon2WnxocRCmsTrK8XWiI;Bristol Manor;38.36964820000001/-93.7530515;1402 E Franklin St, Clinton, MO 64735, USA;city;Clinton Township;64735;Henry County;;http://www.bristol-manor.com/;N/A;(660) 885-8391
ChIJb8oniBbexocRorejPj8NsWU;Bristol Manor;38.252927/-94.3333701;411 S Delaware St, Butler, MO 64730, USA;city;Mt Pleasant Township;64730;Bates County;;http://www.bristol-manor.com/;N/A;(660) 679-3661
ChIJwVygdsVe24cR34kf9YkEg0U;Missouri Assisted Living;38.577074/-92.2130579;2407 Hyde Park Rd, Jefferson City, MO 65109, USA;city;Jefferson Township;65109;Cole County;;http://malarcf.org/;N/A;(573) 635-8750
ChIJy9eMPqVe24cRgbg_cQN-c9c;Jefferson City Manor - JMS Senior Living;38.557597/-92.212367;1720 Vieth Dr, Jefferson City, MO 65109, USA;city;Jefferson Township;65109;Cole County;;http://www.jmsseniorliving.com/jefferson-city-manor/;N/A;(573) 635-6193
ChIJy_J-J62P3IcRWdJ6ZozMtck;Callaway Senior Center;38.8312663/-91.9572264;531 Commons Dr, Fulton, MO 65251, USA;city;West Fulton Township;65251;Callaway County;4.7;https://callawayseniorcenter.wordpress.com/;N/A;(573) 642-2458
ChIJ6ZF8Ev5e24cRSrpQ1eVXJVQ;St Josephs Bluffs;38.5886324/-92.18826009999999;1306 W Main St, Jefferson City, MO 65109, USA;city;Jefferson Township;65109;Cole County;4.8;http://lssliving.org/communities/heisinger-bluffs/;N/A;(573) 635-0166
ChIJByH7E42O3IcRhU-uy_X0RKY;Rocktree Apartments;38.8688767/-91.9407389;2089 Manor Dr, Fulton, MO 65251, USA;city;East Fulton Township;65251;Callaway County;;N/A;N/A;(573) 642-8862
ChIJ88KyMMmf3IcRee9IcQc-DCg;The Timbers Assisted Living;38.650182/-92.112066;239 Karen Drive, Holts Summit, MO 65043, Holts Summit, MO 65043, USA;city;MO;65043;United States;5;http://thetimbersassistedliving.com/;N/A;(573) 415-0390
ChIJXS-OjeBY24cR9Rq10E-eDvs;Westbrook Terrace;38.5927931/-92.24434889999999;3335 N 10 Mile Dr, Jefferson City, MO 65109, USA;city;Jefferson Township;65109;Cole County;3;http://www.americareusa.net/assisted_living/Jefferson_City_MO/zip_65109/americare/1313;N/A;(573) 287-3144
ChIJVxYh39qf3IcRLkD1nFy8FJM;Summit Villa;38.6512769/-92.1117702;229 Karen Dr, Holts Summit, MO 65043, USA;city;Summit Township;65043;Callaway County;5;N/A;N/A;(573) 896-8567
ChIJ3-sBL9pY24cRhEAQaHKAVkg;Oak Tree Villas Inc;38.59516799999999/-92.23564449999999;3108 W Truman Blvd, Jefferson City, MO 65109, USA;city;Jefferson Township;65109;Cole County;3.9;http://www.oaktreevillas-stonebridge.com/;N/A;(573) 893-3063
ChIJz3u3nLZZ24cRfNfaxI_CLIY;Bristol Manor;38.5834059/-92.27962300000002;510 Kensington Park, Jefferson City, MO 65109, USA;city;Jefferson Township;65109;Cole County;1;http://www.bristol-manor.com/;N/A;(573) 761-5772
ChIJ0du0BdpY24cRooDASqVzN7E;Golden LivingCenter - Jefferson City;38.5954018/-92.2340205;3038 W Truman Blvd, Jefferson City, MO 65109, USA;city;Jefferson Township;65109;Cole County;2.3;N/A;N/A;(573) 893-3404
ChIJZ9RpZS9c24cRWJF6ALQrWPU;Ashbury Heights;38.541435/-92.19359399999999;834 Weathered Rock Ct, Jefferson City, MO 65101, USA;city;Jefferson Township;65101;Cole County;3;N/A;N/A;(573) 634-7402
ChIJvQoVw_OO3IcRms-x13biCkc;Fulton Nursing & Rehab;38.86269/-91.94269000000001;1510 N Bluff St, Fulton, MO 65251, USA;city;East Fulton Township;65251;Callaway County;3;http://www.fultonnursing.com/;N/A;(573) 642-0202
ChIJa6dgoPRe24cRwr4RI7RPVys;Westminster Heritage Senior;38.5715313/-92.1891359;1012 Linden Way, Jefferson City, MO 65109, USA;city;Jefferson Township;65109;Cole County;;N/A;N/A;(573) 636-3519
ChIJpwSuNf1Y24cR-b78RbsL2Bk;Independent Living Resource Center, Inc.;38.55616570000001/-92.1990761;1760 Southridge Dr, Jefferson City, MO 65109, USA;city;Jefferson Township;65109;Cole County;;http://ilrcjcmo.org/;N/A;(573) 556-0400
ChIJmTLAcMRv24cRDlk8g2VvU_U;Westphalia Hills;38.4412757/-92.00108609999999;1899 US Hwy 63, Westphalia, MO 65085, USA;city;Washington Township;65085;Osage County;;http://stonebridgeseniorliving.com/;N/A;(573) 455-2280
ChIJM4Ru5rGP3IcR28eXYA2Eaqs;Ashbury Heights;38.8396195/-91.960184;704 W Chestnut St, Fulton, MO 65251, USA;city;West Fulton Township;65251;Callaway County;;N/A;N/A;(573) 642-2015
ChIJxTrZn_-O3IcR5v6DyNy1Ikw;Callaway County United Way;38.84670819999999/-91.94795859999999;Fulton, MO 65251, USA;city;MO;65251;United States;;http://www.callawayunitedway.com/;N/A;(573) 642-0536
ChIJmcd9yGZe24cRReXfuCOWrY0;Adams Street Place;38.56605799999999/-92.17882299999999;1024 Adams St, Jefferson City, MO 65101, USA;city;Jefferson Township;65101;Cole County;5;http://stonebridgeseniorliving.com/adams-street/;N/A;(573) 635-1320
ChIJpa_UmWP03IcRVq8dKC0mDYc;North Callaway Senior Activity;39.018096/-91.89712;Callaway Senior Activity, Auxvasse, MO 65231, USA;city;MO;65231;United States;;N/A;N/A;(573) 386-5544
ChIJXf1BcONY24cR75U0772dUeI;Chapel Hill Commons;38.5945772/-92.250652;3521 Chapel Hill Rd, Jefferson City, MO 65109, USA;city;Jefferson Township;65109;Cole County;;N/A;N/A;(573) 636-3301
ChIJe6GusXOO3IcRHrmQ3lbtV18;VALLEY PARK RETIREMENT;38.88032179999999/-91.9653958;2631 Fairway Dr, Fulton, MO 65251, USA;city;East Fulton Township;65251;Callaway County;5;http://valleyparkretirement.com/;N/A;(573) 592-4995
ChIJa3wnDNG53IcRQtprA8mZtoQ;The Neighborhoods by TigerPlace;38.9172054/-92.29545879999999;3003 Falling Leaf Ct, Columbia, MO 65201, USA;city;Columbia Township;65201;Boone County;1.9;http://www.americareusa.net/skilled_nursing_facility/Columbia_MO/zip_65201/americare/4817;N/A;(573) 355-9684
ChIJ2QSP9xlZ24cRX7uRE_TsAE4;Missouri Association of Homes;38.5797092/-92.2480283;3412 Knipp Dr # 102, Jefferson City, MO 65109, USA;city;Jefferson City;65109;Jefferson Township;;http://www.leadingagemissouri.org/;N/A;(573) 635-6244
ChIJF2qs8-Ok3IcR7A51_l12x7s;Ashland Healthcare;38.7714604/-92.2588466;300 Henry Clay Blvd, Ashland, MO 65010, USA;city;Cedar Township;65010;Boone County;5;http://www.ashlandhealthcare.com/;N/A;(573) 657-2877
ChIJaR1r_PJe24cR-s1h8YKAbFg;Clarke Senior Center;38.5716265/-92.19315859999999;1310 Linden Dr, Jefferson City, MO 65109, USA;city;Jefferson Township;65109;Cole County;2.7;N/A;N/A;(573) 634-8020
ChIJM2AYUuTexIcRNaw0qDylIKs;Camdenton Windsor Estates;38.0286122/-92.7685872;2042 N Business Route 5, Camdenton, MO 65020, USA;city;Osceola Township;65020;Camden County;;http://www.camdentonwindsor.com/;N/A;(573) 346-5654
ChIJCwnEPzjexIcRqgHH3sK3s-I;Camdenton Senior Housing;38.00020060000001/-92.7596588;87 Hopkins Cir, Camdenton, MO 65020, USA;city;Kiheka Township;65020;Camden County;3;N/A;N/A;(573) 317-1007
ChIJKQZwmmHexIcRzzsLW908be0;Bristol Manor;38.0124656/-92.7383912;76 4th St, Camdenton, MO 65020, USA;city;Kiheka Township;65020;Camden County;4;http://www.bristol-manor.com/;N/A;(573) 346-6800
ChIJbffWOj2Id4gR4kikS7YMrE0;Chateau Girardeau;37.30952199999999/-89.570618;3120 Independence St, Cape Girardeau, MO 63703, USA;city;Cape Girardeau Township;63703;Cape Girardeau County;4.7;http://www.chateaugir.com/;N/A;(573) 240-8846
ChIJS1Gdg_qId4gRVbGKMyZqkHw;The Cottages of Capetown;37.347761/-89.5782902;2857 Cape La Croix Rd #1, Cape Girardeau, MO 63701, USA;city;Cape Girardeau;63701;Cape Girardeau Township;5;http://www.americareusa.net/retirement_community/Cape_Girardeau_MO/zip_63701/americare/1333a;N/A;(573) 200-8980
ChIJIY-31oyHd4gRj39B-XsyzT0;Schultz Senior Apartments LP;37.30400489999999/-89.53052799999999;101 S Pacific St, Cape Girardeau, MO 63703, USA;city;Cape Girardeau Township;63703;Cape Girardeau County;;N/A;N/A;(573) 651-4044
ChIJa-8-Y_YneIgRq1PLnMjQQFc;Lutheran Home;37.2930476/-89.56200439999999;2825 Bloomfield Rd, Cape Girardeau, MO 63703, USA;city;Cape Girardeau Township;63703;Cape Girardeau County;4.3;http://www.thelutheranhomecape.com/Contact%20Form.aspx;N/A;(573) 335-0158
ChIJHRKXo0SId4gR1AaWVaCCq8A;Auburn Creek;37.3279867/-89.57372289999999;2910 Beavercreek Dr, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;;http://www.americareusa.net/assisted_living/Cape_Girardeau_MO/zip_63701/americare/1258;N/A;(573) 837-1900
ChIJG03uH1eId4gRkbl2Sh2qEf0;Fountainbleau Lodge;37.3352745/-89.5801589;2001 N Kingshighway St, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;3;http://www.fountainbleaulodge.com/;N/A;(573) 335-1999
ChIJ3wdoWgKId4gRftqaGYZpcAM;Life Care Center of Cape Girardeau;37.2985548/-89.5578699;365 S Broadview St, Cape Girardeau, MO 63703, USA;city;Cape Girardeau Township;63703;Cape Girardeau County;5;http://lifecarecenterofcapegirardeau.com/;N/A;(573) 335-2086
ChIJmfquphqJd4gRj8MJG37SuJw;Barnabas Acres;37.3509543/-89.5966371;210 Franks Ln, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;5;http://assistedlivinghomecapegirardeau.com/;N/A;(573) 200-8990
ChIJ90EunJaHd4gRx6EWhTbW3hY;Ratliff Care Center;37.314008/-89.526;717 N Sprigg St, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;4;N/A;N/A;(573) 335-5810
ChIJdQ1VoRqJd4gRep0xMIepm8c;Country Gardens RCF II;37.3511247/-89.59530480000001;210 Franks Ln, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;3;N/A;N/A;(573) 334-7679
ChIJq27xbvCId4gRDTw1xFaJ3Ic;The Arbors at Capetown;37.34813549999999/-89.5772949;2915 Cape La Croix Rd, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;;http://www.americareusa.net/senior_living/Cape_Girardeau_MO/zip_63701/americare/15331;N/A;(573) 837-1026
ChIJa-8-Y_YneIgRN5sRiM9AhG4;Saxony Village;37.29236700000001/-89.561931;2825 Bloomfield Rd, Cape Girardeau, MO 63703, USA;city;Cape Girardeau Township;63703;Cape Girardeau County;5;http://www.saxonyvillage.com/;N/A;(573) 986-6290
ChIJOyQF-FQveIgRX9O-u09vFk0;Ramsey Creek Assisted Living;37.2080952/-89.54695029999999;28601 US-61, Scott City, MO 63780, USA;city;Kelso Township;63780;Scott County;;N/A;N/A;(573) 264-1555
ChIJGakDEJGHd4gRYq6cYrkQbYs;Maple Crest Manor;37.3103114/-89.5244536;430 N Frederick St, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;3;http://www.maplecrest.info/;N/A;(573) 334-2662
ChIJVfwdNvWHd4gR_VVah1fq6_I;Jefferson Manor;37.2975459/-89.5312672;902 Jefferson Ave, Cape Girardeau, MO 63703, USA;city;Cape Girardeau Township;63703;Cape Girardeau County;5;N/A;N/A;(573) 651-1373
ChIJi_ruUu2Ld4gR_rS22wimxcc;Monticello House;37.37095/-89.64389299999999;1115 K Land Dr, Jackson, MO 63755, USA;city;Byrd Township;63755;Cape Girardeau County;4;http://www.visitmonticellohouse.com/;N/A;(573) 243-8989
ChIJfYm8TA-Jd4gRB8cJe4axMmQ;Missouri Veteran's Home;37.34470699999999/-89.59774399999999;2400 Veterans Memorial Dr, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;5;https://mvc.dps.mo.gov/homes/capegirardeau.php;N/A;(573) 290-5870
ChIJybLlL5KHd4gRyOh9g-7ve6g;Parkwood Manor;37.30901800000001/-89.5267329;325 N Sprigg St, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;2;N/A;N/A;(573) 334-7011
ChIJH6zufJaHd4gRpjsXFhF8bXU;The Hoover Center;37.31511030000001/-89.5257115;805 N Sprigg St, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;;http://www.hoover.com/;N/A;(573) 290-5944
ChIJGYq9nAuId4gRVZSIqxMcKVY;Comfort Keepers In Home Care;37.314805/-89.553817;615 N Broadview St, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;3.7;http://capegirardeau-157.comfortkeepers.com/;N/A;(573) 208-4188
ChIJ28dMzwcoeIgRwUtnU1geiHw;SEMO Alliance For Disability Independence (SADI);37.28661700000001/-89.546689;1913 Rusmar St, Cape Girardeau, MO 63703, USA;city;Cape Girardeau Township;63703;Cape Girardeau County;;http://www.sadi.org/;N/A;(573) 651-6464
ChIJ2RcjwP-Hd4gRes88LVXbSWE;Cape La Croix Apartments Resident Center;37.29844260000001/-89.5493836;430 S Spring St, Cape Girardeau, MO 63703, USA;city;MO;63703;United States;3.9;http://www.capelacroixapartments.com/;N/A;(573) 335-2602
ChIJKzlmy9-Hd4gRKtvM_P5JYm8;Cape Girardeau Senior Center;37.318772/-89.54749090000001;921 Clark St, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;5;http://www.capeseniorcenter.org/menu.htm;N/A;(573) 335-1352
ChIJSZTKcm6Id4gRCOkrX3Fi2Hs;Retired Senior Volunteer Program;37.32415469999999/-89.56139999999999;1219 N Kingshighway St # 100, Cape Girardeau, MO 63701, USA;city;Cape Girardeau;63701;Cape Girardeau Township;;http://www.vicrsvp.org/;N/A;(573) 335-7555
ChIJ-5i2VO2Hd4gR_vRfsUWZ6Ns;Apple Project;37.3069102/-89.5310312;937 Broadway St # 202, Cape Girardeau, MO 63701, USA;city;Cape Girardeau;63701;Cape Girardeau Township;;http://www.semo.edu/apple/;N/A;(573) 651-5467
ChIJ-5i2VO2Hd4gRv7EroRl3dDg;Community Caring Council;37.3069102/-89.5310312;937 Broadway St # 306, Cape Girardeau, MO 63701, USA;city;Cape Girardeau;63701;Cape Girardeau Township;5;http://www.communitycaringcouncil.org/;N/A;(573) 651-3747
ChIJnX5w9YiLd4gR2d2VFp8skcw;Jackson Villa;37.37949999999999/-89.652108;135 S Shawnee Blvd, Jackson, MO 63755, USA;city;Byrd Township;63755;Cape Girardeau County;;N/A;N/A;(573) 243-7731
ChIJ8b9HDpuHd4gRsjXGedk5ke0;Lou Masterman Center;37.309018/-89.51831100000001;341 Main St, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;5;N/A;N/A;(573) 334-1698
ChIJBbsH51UveIgRiCqzlTduMQ0;Country Place;37.2058671/-89.54870090000001;28601 US-61, Scott City, MO 63780, USA;city;Kelso Township;63780;Scott County;;http://www.countryplacelife.com/;N/A;(573) 264-1555
ChIJdzXL9PGId4gR0qlURg9wjOg;Heartland Care & Rehab Center;37.348565/-89.573549;2525 Boutin Dr, Cape Girardeau, MO 63701, USA;city;Cape Girardeau Township;63701;Cape Girardeau County;5;N/A;N/A;(573) 334-5225
ChIJKY3kc3_bwIcRHBS7oUTKe4A;Carnegie Village Senior Living Community;38.81264409999999/-94.52216;103 Bernard Dr, Belton, MO 64012, USA;city;Mt Pleasant Township;64012;Cass County;5;http://carnegievillage.com/;N/A;(816) 322-8444
ChIJq63XWnzWxocRHKkrzMUx7Zk;Archie Senior Housing;38.480885/-94.359877;303 S Delaware St, Archie, MO 64725, USA;city;Austin Township;64725;Cass County;4;N/A;N/A;(816) 293-5511
ChIJM6iIiArcwIcRGKBcSg4JOlI;Greenleaf Estates;38.818502/-94.49818399999999;16805 Spring Valley Rd, Belton, MO 64012, USA;city;Raymore Township;64012;Cass County;3;http://section-8-housing.credio.com/l/15129/Greenleaf-Estates;N/A;(816) 331-4620
