Facility ID;Facility Name;Location (lat/lon);Address;city;county;Zip;state;rating(google);Website;Contact email;Contact Phone
ChIJ5ydb8QczwYkR1_yDmp5JYp0;Brandywine Senior Living Information Center;39.85615089999999/-74.92121969999999;968 NJ-73, Marlton, NJ 08053, USA;city;Evesham Township;08053;Burlington County;;http://www.brandycare.com/communities/Voorhees/salesCenter.php;N/A;(856) 424-0004
ChIJGdnKDSTMxokRqWfuzomqfvc;Kings Run at Haddon Heights;39.8788328/-75.05374259999999;401 E Atlantic Ave, Haddon Heights, NJ 08035, USA;city;Camden County;08035;New Jersey;4.3;N/A;N/A;(609) 744-8903
ChIJRRnrTW_HxokRM8dXqf7dIZE;Hayes Manor;39.9967817/-75.2195986;2210 Belmont Ave, Philadelphia, PA 19131, USA;city;Philadelphia;19131;Philadelphia County;5;http://www.hayesmanor.org/;N/A;(215) 473-1552
ChIJRei0XNDIxokRsCEbbvsGams;Antioch Baptist Church;39.9205832/-75.11487749999999;690 Ferry Ave, Camden, NJ 08104, USA;city;Camden;08104;Camden County;4.3;http://www.antioch700.org/welcome.htm;N/A;(856) 966-1765
ChIJI5jjixjPxokRqJOyYa7TdRA;Senior Citizens United Community;39.8917799/-75.1162863;Gloucester City, NJ 08030, USA;city;US;08030;08030;;http://scucs.org/;N/A;(856) 456-3344
ChIJHaZ93UwzwYkRZ8lZ644YAAk;St. Mary's Villa For Independent & Retirement Living;39.885371/-74.964727;220 St Marys Dr, Cherry Hill, NJ 08003, USA;city;Camden County;08003;New Jersey;5;http://stmv.org/;N/A;(856) 874-5300
ChIJAzyOoVHBxokRqzjOpGlslsc;Always Best Care Senior Services;39.935952/-75.1678915;1172 S Broad St, Philadelphia, PA 19146, USA;city;Philadelphia;19146;Philadelphia County;4.4;https://www.alwaysbestcare.com/;N/A;(484) 469-2044
ChIJj4WgkGnLxokRxI-t6BMCNpU;Manor Care Entomology and Optical Showroom;39.9106219/-74.9920714;1414 Marlton Pike East Suite 2, Cherry Hill, NJ 08034, USA;city;Barclay-Kingston;08034;Cherry Hill;2;http://barclaysrehab.com/;N/A;(856) 428-8936
ChIJ9f3euTa5xokRlPIeD_3nC-w;Cathedral Village;40.064533/-75.241732;600 E Cathedral Rd, Philadelphia, PA 19128, USA;city;Philadelphia;19128;Philadelphia County;4.1;http://www.cathedralvillage.com/;N/A;(215) 487-1300
ChIJKUetMG_HxokRForL8jh3dLo;Simpson House;39.9957483/-75.21719;2101 Belmont Ave, Philadelphia, PA 19131, USA;city;Philadelphia;19131;Philadelphia County;3.9;http://www.simpsonhouse.org/;N/A;(215) 878-3600
ChIJc_7094I0wYkRVfho2BMNafc;Artis Senior Living of Evesham;39.8857/-74.92479999999999;302 Lippincott Dr, Marlton, NJ 08053, USA;city;Evesham Township;08053;Burlington County;4.9;http://www.artisseniorliving.com/senior-living/nj/evesham/artis-senior-living-of-evesham/;N/A;(856) 843-4013
ChIJk3ViAHnJxokRih1sF70Zycc;Lutheran Senior Residence at Pennsauken;39.9443182/-75.0698099;5610 US-130, Pennsauken Township, NJ 08109, USA;city;Camden County;08109;New Jersey;5;http://www.lsmnj.org/how-we-help/affordable-housing/affordable-senior-housing/;N/A;(856) 661-0141
ChIJN_oqCYXcxokR_lBBKxR9P6k;Volunteers of Amer Homestead;39.818304/-75.257577;400 Harmony Rd, Gibbstown, NJ 08027, USA;city;Greenwich Township;08027;Gloucester County;;N/A;N/A;(856) 224-8613
ChIJ46JEH2BUv4kRygQB9T5zyOw;Victorian Towers Inc;38.93345399999999/-74.920615;608 Washington St, Cape May, NJ 08204, USA;city;Cape May County;08204;New Jersey;;N/A;N/A;(609) 884-5883
ChIJe1h1JWtVv4kRqQdR9BsbhtI;Victoria Commons;38.97920800000001/-74.9407061;610 Town Bank Rd, North Cape May, NJ 08204, USA;city;Lower Township;08204;Cape May County;5;http://www.genesishcc.com/VictoriaCommons;N/A;(609) 898-0044
ChIJIx392WpVv4kRzkBof9l4D20;Conifer Village at Cape May Apartments;38.979026/-74.941749;3805 Bayshore Rd, Cape May, NJ 08204, USA;city;Lower Township;08204;Cape May County;1;http://www.conifervillageatcapemay.com/;N/A;(609) 886-5400
ChIJs2H_7SGqwIkR9NPq18rpAKk;Cape May Aging Information;39.0118691/-74.87922039999999;4005 U.S. 9, Rio Grande, NJ 08242, USA;city;Middle Township;08242;Cape May County;;http://capemaycountynj.gov/200/Aging-Disability-Services;N/A;(609) 886-8138
ChIJryYARPVUv4kRPQcAGs7hygY;Housing Authority Cape May;38.93590700000001/-74.9219619;639 Lafayette St, Cape May, NJ 08204, USA;city;Cape May County;08204;New Jersey;4;http://www.capemayha.org/;N/A;(609) 884-8703
ChIJ4VxDvhJVv4kRCaQHgxfXNfc;Yorkshire Place;38.976113/-74.93386400000001;664 Town Bank Rd, North Cape May, NJ 08204, USA;city;Lower Township;08204;Cape May County;;http://www.rhf.org/location/yorkshire-place/;N/A;(609) 898-0730
ChIJd9oEwQtVv4kRBDo6OqjoQO4;North Cape Center;38.9723406/-74.92386399999999;700 Town Bank Rd, North Cape May, NJ 08204, USA;city;Lower Township;08204;Cape May County;2.2;http://www.genesishcc.com/NorthCape;N/A;(609) 898-8899
ChIJB_M65Kw1x4kRwZDUT62xk6w;Liberty Village;39.373846/-75.02265;1901 S 2nd St, Millville, NJ 08332, USA;city;Cumberland County;08332;New Jersey;;N/A;N/A;(856) 765-1776
ChIJU71khz80x4kRJfn8b15hJe4;J C Plaza Assisted Living;39.39563599999999/-75.0377759;122 E Main St, Millville, NJ 08332, USA;city;Cumberland County;08332;New Jersey;;N/A;N/A;(856) 327-8161
ChIJA1wa8gs0x4kRqYWoXll-PTo;Millville Center;39.41617129999999/-75.0440734;54 Sharp St, Millville, NJ 08332, USA;city;Cumberland County;08332;New Jersey;3.2;http://www.genesishcc.com/Millville;N/A;(856) 327-2700
ChIJGVHIOZQ2x4kRE9RsXn1B194;Maurice House;39.4005859/-75.07986960000001;1719 W Main St, Millville, NJ 08332, USA;city;Cumberland County;08332;New Jersey;5;https://communities.seniorlifestyle.com/nj/millville/1719-w-main-street.html;N/A;(856) 776-4581
ChIJyWoY5Gwyx4kRrYhAYAlnhKQ;Griswold Home Care;39.48574720000001/-75.0357789;10 S West Ave, Vineland, NJ 08360, USA;city;Cumberland County;08360;New Jersey;4.2;http://www.griswoldhomecare.com/cumberland-county-new-jersey/;N/A;(856) 497-4243
ChIJG4NZVPwAw4kRyEqbEBxMt0g;Sunrise at West Essex;40.87238000000001/-74.273303;47 W Greenbrook Rd, Fairfield, NJ 07004, USA;city;Essex County;07004;New Jersey;3.7;https://www.sunriseseniorliving.com/communities/sunrise-at-west-essex/overview.aspx;N/A;(973) 228-7890
ChIJPTUhkfGsw4kRZR9OfYq8mOc;Winchester Gardens;40.7268469/-74.25482869999999;333 Elmwood Ave, Maplewood, NJ 07040, USA;city;Essex County;07040;New Jersey;4.7;http://winchestergardens.com/?utm_source=GoogleLBC&utm_medium=organic;N/A;(973) 762-5050
ChIJ3yu7QYSsw4kRzYkg9xWhHQA;Village Apartments of the Jewish Federation;40.74784/-74.25735700000001;110 Vose Ave, South Orange, NJ 07079, USA;city;Essex County;07079;New Jersey;;http://jchcorp.org/the-village-apartments-senior-housing-south-orange-nj-community-life/;N/A;(973) 763-0999
ChIJcUZW5Y2qw4kRwO6ZXVNbsi4;Brighton Gardens of West Orange;40.817471/-74.25417899999999;220 Pleasant Valley Way, West Orange, NJ 07052, USA;city;Essex County;07052;New Jersey;5;https://www.sunriseseniorliving.com/communities/brighton-gardens-of-west-orange/overview.aspx;N/A;(973) 731-9840
ChIJpRIEaakAw4kRMFrKQChdc3w;Crane's Mill;40.8421161/-74.30417179999999;459 Passaic Ave, West Caldwell, NJ 07006, USA;city;Essex County;07006;New Jersey;4.2;http://www.cranesmill.org/;N/A;(973) 276-6700
ChIJJ27CFCCqw4kR8uWNYb-GqfM;Atria Roseland;40.81924599999999/-74.310272;345 Eagle Rock Ave, Roseland, NJ 07068, USA;city;Essex County;07068;New Jersey;4.5;http://solanaroseland.com/;N/A;(973) 852-3878
ChIJXVmS9E9VwokRRNy2M9JeCqI;First Montclair House;40.814995/-74.20643699999999;56 Walnut St, Montclair, NJ 07042, USA;city;Essex County;07042;New Jersey;5;http://firstmontclairhouse.org/;N/A;(973) 746-0895
ChIJiXYWxVSvw4kR5ArRFlQ6qwQ;Brighton Gardens of Florham Park;40.773091/-74.40356799999999;21 Ridgedale Ave, Florham Park, NJ 07932, USA;city;Morris County;07932;New Jersey;5;https://www.sunriseseniorliving.com/communities/brighton-gardens-of-florham-park/overview.aspx;N/A;(973) 966-8999
ChIJ4Zfxjr6ow4kR7SNZICswoFo;Brookdale Florham Park;40.7891413/-74.3866494;8 James St, Florham Park, NJ 07932, USA;city;Morris County;07932;New Jersey;5;https://www.brookdale.com/en/communities/brookdale-florham-park.html;N/A;(973) 210-4167
ChIJN8vjfV-qw4kRUhMkffiI_uE;The Cliffs At Eagle Rock;40.8124222/-74.26422699999999;707 Eagle Rock Ave, West Orange, NJ 07052, USA;city;Essex County;07052;New Jersey;;http://www.thecliffsateaglerock.org/;N/A;(888) 377-2700
ChIJQTbpIpCqw4kRRqh5h1ng7KM;Green Hill;40.82160699999999/-74.25464199999999;103 Pleasant Valley Way, West Orange, NJ 07052, USA;city;Essex County;07052;New Jersey;3;http://www.green-hill.com/;N/A;(973) 731-2300
ChIJr5CBIrRUwokRU9M86D6F22k;United Methodist Communities at Bishop Taylor;40.764163/-74.21256699999999;33 N Walnut St, East Orange, NJ 07017, USA;city;Essex County;07017;New Jersey;;https://umcommunities.org/bishoptaylor;N/A;(973) 676-9057
ChIJH0uEbD2rw4kRr46g3t8AggY;Canterbury Village;40.779766/-74.239936;33 Mt Pleasant Ave, West Orange, NJ 07052, USA;city;Essex County;07052;New Jersey;3.3;http://www.canterburyvillage.org/;N/A;(973) 736-1194
ChIJecePaVRNwokR-z06OZjTNeQ;Amber Court of Elizabeth NJ, Assisted Living in Elizabeth NJ;40.665434/-74.21352999999999;1155 E Jersey St, Elizabeth, NJ 07201, USA;city;Union County;07201;New Jersey;5;https://www.ambercourtal.com/;N/A;(908) 352-9200
ChIJiwk7RD0pwokRoaBkvqOEyQ4;Seabrook;40.234291/-74.0874;3000 Essex Rd, Tinton Falls, NJ 07753, USA;city;Monmouth County;07753;New Jersey;3.5;https://www.ericksonliving.com/seabrook?utm_source=google&utm_campaign=SBV&utm_medium=local;N/A;(732) 918-9100
ChIJ-RYYfNSuw4kRhAyMcaOoTVI;CareOne at Livingston Assisted Living;40.7672596/-74.353994;76 Passaic Ave, Livingston, NJ 07039, USA;city;Essex County;07039;New Jersey;3.7;http://www.care-one.com/locations/careone-at-livingston-assisted-living/;N/A;(973) 758-4100
ChIJ1fTLzXEAw4kRcnrzfkqq26k;Verona Senior Citizens Housing;40.8413651/-74.2499141;100 Hillwood Terrace, Verona, NJ 07044, USA;city;Essex County;07044;New Jersey;3.8;N/A;N/A;(973) 239-3131
ChIJddVhlKGlw4kRd3veumCszLo;Juniper Village at Chatham;40.7443418/-74.4296093;500 Southern Blvd, Chatham Township, NJ 07928, USA;city;Morris County;07928;New Jersey;4.4;http://www.junipercommunities.com/community/juniper-village-chatham/;N/A;(973) 966-5483
ChIJT2dZdZRUwokRwCoH8OuiyaU;Roseville Health Care LLC;40.760583/-74.18836;285 Roseville Ave, Newark, NJ 07107, USA;city;Newark;07107;Essex County;1;http://web.doh.state.nj.us/apps2/healthfacilities/fsFacilityDetails.aspx?item=NJ07C009;N/A;(973) 481-2200
ChIJ5xWMa1MGw4kRNwxm5mAEqlE;The Chelsea at Montville;40.8892226/-74.3665384;165 Changebridge Rd, Montville, NJ 07045, USA;city;Morris County;07045;New Jersey;2.5;https://www.chelseaseniorliving.com/new-jersey-senior-care-locations/montville-nj/;N/A;(973) 402-1100
ChIJDZXYzsD_wokRKpJ62wwzYuY;Horizon Manor North;40.8489215/-74.1963208;73 Overlook Rd, Montclair, NJ 07043, USA;city;Montclair;07043;Essex County;5;http://www.assistancewithliving.com/;N/A;(973) 746-9047
ChIJ2ZFSQOBUwokRU8SWRcHfzqs;Job Haines Home;40.7831435/-74.1929973;250 Bloomfield Ave, Bloomfield, NJ 07003, USA;city;Essex County;07003;New Jersey;4.7;http://www.job-haines.org/;N/A;(973) 743-0792
ChIJi8Gw88qrw4kRap2jKU32pRQ;Brandywine Living at Livingston;40.7962134/-74.29006720000001;369 E Mt Pleasant Ave, Livingston, NJ 07039, USA;city;Essex County;07039;New Jersey;4.5;http://www.brandycare.com/our-communities/livingston/;N/A;(973) 251-0600
ChIJn92nmQlRwokR-7rayR7DbXA;Volunteers of America;40.69367889999999/-74.09343590000002;145 Ocean Ave, Jersey City, NJ 07305, USA;city;Jersey City;07305;Hudson County;;http://www.voa.org/;N/A;(201) 413-1576
ChIJFwwZVRwAw4kRAA74UzNx7WY;Cedar Ridge-Cedar Grove Senior Citizens Housing;40.840601/-74.220975;100 Cedar Ridge Dr, Cedar Grove, NJ 07009, USA;city;Essex County;07009;New Jersey;1;N/A;N/A;(973) 857-2290
ChIJB-qiy5qsw4kRYuNCJG60Cjk;Jewish Community Housing Corporation;40.745451/-74.2528255;219 S Orange Ave, South Orange, NJ 07079, USA;city;Essex County;07079;New Jersey;;http://jchcorp.org/;N/A;(973) 761-4643
ChIJ_e55ZmBUwokRVAE6kF6CRVY;Broadway House for Continuing Care;40.76114930000001/-74.1692501;298 Broadway, Newark, NJ 07104, USA;city;Newark;07104;Essex County;3.7;http://broadwayhouse.org/;N/A;(973) 268-9797
ChIJHR7Qxb2mw4kRgMaBOJ0dPdg;Spring Hills Morristown - Assisted Senior Living Facility;40.7986887/-74.47629409999999;17 Spring Pl, Morristown, NJ 07960, USA;city;Morris County;07960;New Jersey;5;http://www.spring-hills.com/home-care-assisted-living-in-morristown/;N/A;(862) 701-9163
ChIJV-TcdWeuw4kRiYUxBFqrNLc;Spring Meadows Summit;40.7178792/-74.3340451;41 Springfield Ave, Summit, NJ 07901, USA;city;Union County;07901;New Jersey;3;http://www.capitalsenior.com/springmeadowsatsummit/;N/A;(866) 692-9697
ChIJyXZJTYlUwokR_XVgXwEPzH4;Branchbrook Park Manor;40.7570991/-74.17674389999999;212 Clifton Ave, Newark, NJ 07104, USA;city;Newark;07104;Essex County;5;N/A;N/A;(973) 481-2615
ChIJr7qePs2nw4kR22yO_FFlWtU;CareOne at Hanover Township;40.81698/-74.41950899999999;101 Whippany Rd, Whippany, NJ 07981, USA;city;Hanover;07981;Morris County;3;http://www.care-one.com/locations/careone-at-hanover-township/;N/A;(973) 599-7500
ChIJs0Kr9kqyw4kRqvSoLdJCVxI;Atria Cranford;40.6415578/-74.286709;10 Jackson Dr, Cranford, NJ 07016, USA;city;Union County;07016;New Jersey;3.8;http://www.atriaseniorliving.com/retirement-communities/atria-cranford-cranford-nj/;N/A;(908) 214-7577
ChIJoYnl5f0Hw4kRlv5vdLMhm8c;CareOne At Morris;40.8591039/-74.4045625;200 Mazda Brook Rd, Parsippany, NJ 07054, USA;city;Parsippany-Troy Hills;07054;Morris County;3;http://care-one.com/locations/careone-at-morris-assisted-living/;N/A;(973) 739-9490
ChIJ20Yj_8enw4kRy-8ng3CC0cQ;Heller Independent Living;40.82348529999999/-74.42961729999999;905 New Jersey 10, Whippany, NJ 07981, USA;city;Hanover;07981;Morris County;;http://jchcorp.org/lester-senior-housing-whippany-nj-community-life/;N/A;(973) 428-0300
ChIJVRD5cldUwokR3T_0MxFzbrQ;Ballantine House Senior Citizens;40.77211599999999/-74.16679619999999;595 Mt Prospect Ave, Newark, NJ 07104, USA;city;Newark;07104;Essex County;;N/A;N/A;(973) 483-2134
ChIJueZ3EmGpw4kRbuCI8DPqtTg;Sunset Senior Living;40.785239/-74.31556399999999;18 Berkeley Pl, Livingston, NJ 07039, USA;city;Essex County;07039;New Jersey;;https://www.sunriseseniorliving.com/;N/A;N/A
ChIJ0_CdYrCrw4kRxR1gTv3sBlU;Genesis Healthcare Corporation;40.7877273/-74.27919279999999;20 Summit St, West Orange, NJ 07052, USA;city;Essex County;07052;New Jersey;5;http://www.genesishcc.com/;N/A;(973) 324-8560
ChIJsd4cp9ylw4kRYmZR6bQrT0s;Sunrise of Madison;40.7698615/-74.4318878;215 Madison Ave, Madison, NJ 07940, USA;city;Morris County;07940;New Jersey;;https://www.sunriseseniorliving.com/communities/sunrise-of-madison/overview.aspx;N/A;(973) 301-0005
ChIJRx5PyWGpw4kR_MihKmC1qhY;Inglemoor Rehabilitation & Care Center;40.7845121/-74.3131633;311 S Livingston Ave, Livingston, NJ 07039, USA;city;Essex County;07039;New Jersey;3.8;http://www.inglemoor.com/;N/A;(973) 994-0221
ChIJ8WUYwe-xw4kRzGCkFks47ZY;Sunrise of Westfield;40.67299999999999/-74.3248;240 Springfield Ave, Westfield, NJ 07090, USA;city;Union County;07090;New Jersey;5;https://www.sunriseseniorliving.com/communities/sunrise-of-westfield/overview.aspx;N/A;(908) 317-3030
ChIJWydgT-2ww4kR_lCU7pagJH0;The Chelsea at Fanwood;40.64165850000001/-74.38259839999999;295 South Ave, Fanwood, NJ 07023, USA;city;Union County;07023;New Jersey;5;https://www.chelseaseniorliving.com/new-jersey-senior-care-locations/fanwood-nj/;N/A;(908) 654-5200
ChIJnXKOqzOpw4kRdaoGSaht2nc;The Enclave at Livingston;40.76892499999999/-74.343835;345 S Orange Ave, Livingston, NJ 07039, USA;city;Essex County;07039;New Jersey;3.7;http://www.gardencommunities.com/Properties/NJ/Essex/The-Enclave-at-Livingston.aspx;N/A;(973) 422-9300
ChIJyVXLJ5Osw4kRm60mxhcKJ84;Maplewood Senior Citizens;40.734031/-74.25003;564 Irvington Ave, Maplewood, NJ 07040, USA;city;Essex County;07040;New Jersey;4;N/A;N/A;(973) 763-4578
ChIJdR1NYQaww4kRIDW2vBYo184;Lantern Hill;40.68851300000001/-74.3997095;603 Mountain Ave, New Providence, NJ 07974, USA;city;Union County;07974;New Jersey;4.2;https://www.ericksonliving.com/lantern-hill?utm_source=google&utm_campaign=LTH&utm_medium=local;N/A;(908) 516-9300
ChIJmUCICOD-wokRKoI4fxaX7V8;Evergreen Manor;40.858995/-74.14801300000001;50 Sade St, Clifton, NJ 07013, USA;city;Passaic County;07013;New Jersey;5;N/A;N/A;(973) 773-0701
ChIJDYqRLDb-wokRxY5fLPcHbzY;Atrium Health & Senior Living;40.871258/-74.1948884;150 Clove Rd, Little Falls, NJ 07424, USA;city;Passaic County;07424;New Jersey;;http://www.atriumhealthusa.com/;N/A;(973) 339-8899
ChIJa9PBZxNww4kRvDHkc2IP-xk;United Methodist Communities at Bristol Glen;41.0441986/-74.7648901;200 Bristol Glen Dr, Newton, NJ 07860, USA;city;Sussex County;07860;New Jersey;4;https://umcommunities.org/bristolglen;N/A;(973) 300-5788
ChIJzSGOptr-wokRZudwAI4XIz4;Chestnut Hill Convalescent Center;40.86481749999999/-74.13703599999999;360 Chestnut St, Passaic, NJ 07055, USA;city;Passaic County;07055;New Jersey;4.3;http://www.chestnuthillcc.net/;N/A;(973) 777-7800
ChIJmxHv9BKnw4kRZGUgeMwdFd0;Sunrise of Morris Plains;40.8400515/-74.4657512;209 Littleton Rd, Morris Plains, NJ 07950, USA;city;Morris County;07950;New Jersey;4;https://www.sunriseseniorliving.com/communities/sunrise-of-morris-plains/overview.aspx;N/A;(973) 538-7878
ChIJXzVrcBrOxokRh8eTWTHt2Dc;Franklin Square Village;39.837512/-75.076559;301 S Hildebrand Ave, Glendora, NJ 08029, USA;city;Gloucester Township;08029;Camden County;3.7;http://www.franklinsquarevillage.com/;N/A;(856) 939-2666
ChIJ56DjSw_SxokR6pjUQEJbJBg;Township Of Gloucester Senior;39.8173159/-75.0470998;1571 Hider Ln, Laurel Springs, NJ 08021, USA;city;Gloucester Township;08021;Camden County;;http://www.glotwp.com/;N/A;(856) 228-9015
ChIJGU5ThozRxokRCvr0_DUkcJ0;Caring Senior Service;39.7979762/-75.06444549999999;141 S Black Horse Pike, Blackwood, NJ 08012, USA;city;Gloucester Township;08012;Camden County;;http://camdencountyseniorcare.com/;N/A;(856) 497-1250
ChIJld4vSS_XxokRaKBpEybDnLI;Terraces At Parke Place;39.7423689/-75.114175;661 Delsea Dr, Sewell, NJ 08080, USA;city;Washington Township;08080;Gloucester County;3.3;http://terracesatparkeplace.com/;N/A;(856) 256-1776
ChIJKRzEvtjSxokRSggR4mzFcNM;Shenandoah Village;39.7745037/-74.98096719999999;99 Skyline Dr, Sicklerville, NJ 08081, USA;city;Gloucester Township;08081;Camden County;4.2;http://hometownamerica.com/shenandoahvillage;N/A;(856) 452-4624
ChIJybeso4_QxokRyvQDFRfmQSU;CarePatrol of Southern New Jersey;39.78731499999999/-75.14121899999999;307 Lenape Trail, Wenonah, NJ 08090, USA;city;Gloucester County;08090;New Jersey;;http://www.carepatrol.com/;N/A;(973) 494-8079
ChIJ5bbxJGPQxokRjsFUKe29Uh8;Twin Cedar's Assisted Living;39.7984145/-75.142394;1456 Glassboro Rd, Wenonah, NJ 08090, USA;city;Gloucester County;08090;New Jersey;3;N/A;N/A;(856) 468-6824
ChIJOxPjb3jRxokR_XF4Hed1xas;GloucesterTownship: Senior Campus 1;39.78756839999999/-75.0716391;405 S Woodbury Turnersville Rd #1, Blackwood, NJ 08012, USA;city;Blackwood;08012;Gloucester Township;;http://www.gthousingauthority.org/;N/A;(856) 227-5077
ChIJlfyUjp_XxokRSFc2tMWldTY;Summit Place;39.71156200000001/-75.13165699999999;540 Mullica Hill Rd, Glassboro, NJ 08028, USA;city;Gloucester County;08028;New Jersey;2.3;http://www.enlivant.com/communities/new-jersey/summit-place-glassboro;N/A;(856) 347-5868
ChIJBcHw0AHQxokRZw6IKEdDksg;Avenues to Independent Living;39.8362184/-75.1515541;55 W Curtis Ave, Woodbury, NJ 08096, USA;city;Gloucester County;08096;New Jersey;5;http://www.avenuestoindependentliving.com/;N/A;(856) 537-7919
ChIJf4et2pzRxokRvs6VgQuR1Nk;Elmwood Hills;39.7896103/-75.0735712;425 Woodbury Turnersville Rd, Blackwood, NJ 08012, USA;city;Gloucester Township;08012;Camden County;2.7;http://elmwoodhills.com/;N/A;(856) 374-6600
ChIJY71rkTQrwYkR7bndlu9xTUI;New Jersey Mentor;39.707642/-74.9657019;23 Pritchard Ln, Sicklerville, NJ 08081, USA;city;Winslow Township;08081;Camden County;4;N/A;N/A;(856) 262-4628
ChIJv3Ck-A_ZxokRXWDNaM8r5XA;Mullica Gardens Assisted Living;39.73404470000001/-75.2124683;161 Mullica Hill Rd, Mullica Hill, NJ 08062, USA;city;Harrison Township;08062;Gloucester County;5;https://www.mullicagardens.net/;N/A;(856) 434-4000
ChIJBaSssRzQxokRz5HRe66yRtA;Atrium Post Acute Care of Woodbury;39.8307899/-75.1420802;467 Cooper St, Woodbury, NJ 08096, USA;city;Gloucester County;08096;New Jersey;3.6;http://www.atriumhsl.com/?utm_source=google&utm_medium=listings&utm_campaign=organic&utm_term=utm_seniorliving&utm_content=utm_content;N/A;(856) 345-1200
ChIJUUoSCkzWxokRmXA2mPaF7ZY;Wedgewood Americana;39.6945151/-75.1025585;120 Delsea Dr S, Glassboro, NJ 08028, USA;city;Gloucester County;08028;New Jersey;2.5;N/A;N/A;(856) 881-5100
ChIJW19CFNJQwokRWJDWT6rjwG4;New Community Foundation Corporation;40.72337099999999/-74.066816;27 Orchard St, Jersey City, NJ 07306, USA;city;Jersey City;07306;Hudson County;;N/A;N/A;(201) 985-1341
ChIJaXPlqztXwokRxbmt4plqyZg;Grandview Terrace Apartments;40.7379849/-74.0617871;3060 John F Kennedy Blvd Ste 1, Jersey City, NJ 07306, USA;city;NJ;07306;United States;4;N/A;N/A;(201) 792-4918
ChIJgyXmvcP2wokRDolqBUu84W8;Care One LLC;40.85527159999999/-73.96643709999999;173 Bridge Plaza N, Fort Lee, NJ 07024, USA;city;Bergen County;07024;New Jersey;1;http://www.care-one.com/;N/A;(201) 242-4000
